T1706,20170324,20170324,00:59:12,0,97.37,58156,97.38,96.57,96.655,-1,970377,97.375,6,97.37,4,98.58594.72558786,5.64333e+10,96.7,58514,96.655,
T1706,20170324,20170324,00:59:12,500,97.37,58157,97.38,96.57,96.655,-1,970378,97.375,6,97.365,5,98.58594.72558786,5.64342e+10,96.7,58514,96.655,
T1706,20170324,20170324,00:59:13,0,97.365,58158,97.38,96.57,96.655,-1,970378,97.375,6,97.365,4,98.58594.72558786,5.64352e+10,96.7,58514,96.655,
T1706,20170324,20170324,00:59:13,500,97.365,58158,97.38,96.57,96.655,-1,970378,97.375,7,97.37,1,98.58594.72558786,5.64352e+10,96.7,58514,96.655,
T1706,20170324,20170324,00:59:14,0,97.37,58159,97.38,96.57,96.655,-1,970378,97.37,1,97.365,6,98.58594.72558785,5.64362e+10,96.7,58514,96.655,
T1706,20170324,20170324,00:59:14,500,97.37,58163,97.38,96.57,96.655,-1,970378,97.375,6,97.37,11,98.58594.72558787,5.64401e+10,96.7,58514,96.655,
T1706,20170324,20170323,21:23:47,500,97.25,48719,97.33,96.57,96.655,-1,969821,97.26,4,97.25,10,98.58594.72559186,4.72487e+10,96.7,58514,96.655,
T1706,20170324,20170323,21:23:48,0,97.25,48719,97.33,96.57,96.655,-1,969821,97.255,1,97.25,10,98.58594.72559186,4.72487e+10,96.7,58514,96.655,
T1706,20170324,20170323,21:23:48,500,97.25,48720,97.33,96.57,96.655,-1,969821,97.255,1,97.25,9,98.58594.72559186,4.72497e+10,96.7,58514,96.655,
T1706,20170324,20170323,21:23:49,0,97.23,48758,97.33,96.57,96.655,-1,969823,97.24,1,97.23,22,98.58594.72559160,4.72866e+10,96.7,58514,96.655,
T1706,20170324,20170323,21:23:49,500,97.235,48768,97.33,96.57,96.655,-1,969824,97.245,1,97.235,6,98.58594.72559155,4.72964e+10,96.7,58514,96.655,
T1706,20170324,20170323,21:23:50,0,97.24,48770,97.33,96.57,96.655,-1,969824,97.245,4,97.24,1,98.58594.72559155,4.72983e+10,96.7,58514,96.655,
T1706,20170324,20170323,21:23:50,500,97.24,48776,97.33,96.57,96.655,-1,969824,97.24,11,97.235,8,98.58594.72559152,4.73041e+10,96.7,58514,96.655,
T1706,20170324,20170323,21:23:51,0,97.24,48776,97.33,96.57,96.655,-1,969824,97.24,7,97.235,8,98.58594.72559152,4.73041e+10,96.7,58514,96.655,
T1706,20170324,20170323,21:23:51,500,97.235,48777,97.33,96.57,96.655,-1,969824,97.24,6,97.235,6,98.58594.72559153,4.73051e+10,96.7,58514,96.655,
T1706,20170324,20170323,21:23:52,0,97.235,48779,97.33,96.57,96.655,-1,969824,97.24,7,97.235,8,98.58594.72559152,4.73071e+10,96.7,58514,96.655,
T1706,20170324,20170323,21:23:52,500,97.235,48780,97.33,96.57,96.655,-1,969824,97.24,2,97.235,7,98.58594.72559152,4.7308e+10,96.7,58514,96.655,
