T1712,20170324,20170324,00:59:12,0,95.665,142,95.78,94.885,94.885,-1,953859,95.745,1,95.64,1,96.6992.9673,1.35448e+08,94.82,657,94.795,
T1712,20170324,20170324,00:59:13,500,95.665,142,95.78,94.885,94.885,-1,953859,95.75,1,95.64,1,96.6992.9673,1.35448e+08,94.82,657,94.795,
T1712,20170324,20170324,00:59:14,0,95.665,142,95.78,94.885,94.885,-1,953859,95.745,1,95.64,1,96.6992.9673,1.35448e+08,94.82,657,94.795,
T1712,20170324,20170323,21:23:37,500,95.64,115,95.64,94.885,94.885,-1,953129,95.64,1,95.58,1,96.6992.9682,1.0961e+08,94.82,657,94.795,
T1712,20170324,20170323,21:23:49,500,95.64,115,95.64,94.885,94.885,-1,953129,95.64,1,95.565,1,96.6992.9682,1.0961e+08,94.82,657,94.795,
T1712,20170324,20170323,21:23:50,0,95.64,115,95.64,94.885,94.885,-1,953129,95.58,1,95.57,1,96.6992.9682,1.0961e+08,94.82,657,94.795,
T1712,20170324,20170323,21:23:50,500,95.64,115,95.64,94.885,94.885,-1,953129,95.64,1,95.57,1,96.6992.9682,1.0961e+08,94.82,657,94.795,
T1712,20170324,20170323,21:23:51,0,95.64,115,95.64,94.885,94.885,-1,953129,95.62,2,95.57,1,96.6992.9682,1.0961e+08,94.82,657,94.795,
T1712,20170324,20170323,21:23:51,500,95.64,115,95.64,94.885,94.885,-1,953129,95.62,2,95.565,1,96.6992.9682,1.0961e+08,94.82,657,94.795,
T1712,20170324,20170323,21:23:52,0,95.64,115,95.64,94.885,94.885,-1,953129,95.62,2,95.575,1,96.6992.9682,1.0961e+08,94.82,657,94.795,
