交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,9.17,9.3,9.13,9.29,1.79769e+308,7514286,6.91624e+07,9.16,105000,9.17,3000,9.15,119000,9.18,2200,9.14,218300,9.19,50232,9.13,319840,9.2,6900,9.12,41500,9.21,20500,1.79769e+308,9223372036854775807
20170328,14:31:53,0,9.17,9.3,9.13,9.29,1.79769e+308,7514286,6.91624e+07,9.16,112500,9.17,3000,9.15,120100,9.18,2200,9.14,218300,9.19,50232,9.13,319840,9.2,6900,9.12,41500,9.21,20500,1.79769e+308,9223372036854775807
20170328,14:31:56,0,9.16,9.3,9.13,9.29,1.79769e+308,7517186,6.91889e+07,9.16,109600,9.17,3000,9.15,120100,9.18,2200,9.14,218300,9.19,50232,9.13,319840,9.2,6900,9.12,41500,9.21,20500,1.79769e+308,9223372036854775807
20170328,14:31:59,0,9.16,9.3,9.13,9.29,1.79769e+308,7517186,6.91889e+07,9.16,119600,9.17,3000,9.15,120100,9.18,2200,9.14,218300,9.19,50232,9.13,319840,9.2,6900,9.12,41500,9.21,20500,1.79769e+308,9223372036854775807
20170328,14:32:02,0,9.16,9.3,9.13,9.29,1.79769e+308,7517186,6.91889e+07,9.16,120600,9.17,3000,9.15,120100,9.18,2200,9.14,218300,9.19,50232,9.13,319840,9.2,6900,9.12,41500,9.21,20500,1.79769e+308,9223372036854775807
20170328,14:32:05,0,9.16,9.3,9.13,9.29,1.79769e+308,7517186,6.91889e+07,9.16,120600,9.17,3000,9.15,121400,9.18,2200,9.14,218300,9.19,50232,9.13,319840,9.2,6900,9.12,41500,9.21,20500,1.79769e+308,9223372036854775807
20170328,14:32:11,0,9.17,9.3,9.13,9.29,1.79769e+308,7517486,6.91917e+07,9.16,120400,9.17,4300,9.15,121400,9.18,2200,9.14,218300,9.19,50232,9.13,319840,9.2,6900,9.12,41500,9.21,20500,1.79769e+308,9223372036854775807
20170328,14:32:14,0,9.16,9.3,9.13,9.29,1.79769e+308,7528186,6.92897e+07,9.16,110200,9.17,4300,9.15,121400,9.18,2200,9.14,218300,9.19,50232,9.13,319840,9.2,6900,9.12,41500,9.21,20500,1.79769e+308,9223372036854775807
