交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:56,0,40.58,40.66,40,40.44,1.79769e+308,2211093,8.93416e+07,40.58,2700,40.59,6000,40.57,400,40.6,17400,40.56,300,40.61,1000,40.55,10500,40.62,2700,40.54,600,40.63,900,1.79769e+308,9223372036854775807
20170328,14:32:02,0,40.58,40.66,40,40.44,1.79769e+308,2211393,8.93538e+07,40.58,2500,40.59,5900,40.57,400,40.6,17400,40.56,300,40.61,1000,40.55,10500,40.62,2700,40.54,600,40.63,1000,1.79769e+308,9223372036854775807
20170328,14:32:05,0,40.59,40.66,40,40.44,1.79769e+308,2217293,8.95933e+07,40.59,3200,40.6,17400,40.58,2500,40.61,1000,40.57,400,40.62,2700,40.56,300,40.63,1000,40.55,10500,40.64,300,1.79769e+308,9223372036854775807
20170328,14:32:08,0,40.59,40.66,40,40.44,1.79769e+308,2217793,8.96136e+07,40.59,2700,40.6,17400,40.58,2500,40.61,1000,40.57,400,40.62,2700,40.56,300,40.63,1000,40.55,10500,40.64,300,1.79769e+308,9223372036854775807
20170328,14:32:14,0,40.59,40.66,40,40.44,1.79769e+308,2217793,8.96136e+07,40.59,2700,40.6,17400,40.58,2500,40.61,1000,40.57,400,40.62,3600,40.56,300,40.63,1000,40.55,10500,40.64,300,1.79769e+308,9223372036854775807
