交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:59,0,3.29,3.32,3.27,3.3,1.79769e+308,14325177,4.71512e+07,3.29,405920,3.3,567708,3.28,693800,3.31,675460,3.27,879200,3.32,567412,3.26,618600,3.33,713520,3.25,576400,3.34,336432,1.79769e+308,9223372036854775807
20170328,14:32:08,0,3.29,3.32,3.27,3.3,1.79769e+308,14325177,4.71512e+07,3.29,405820,3.3,567708,3.28,693800,3.31,675460,3.27,879200,3.32,567412,3.26,618600,3.33,713520,3.25,576400,3.34,336432,1.79769e+308,9223372036854775807
20170328,14:32:11,0,3.3,3.32,3.27,3.3,1.79769e+308,14327877,4.71601e+07,3.29,405820,3.3,565008,3.28,693800,3.31,675460,3.27,879200,3.32,567412,3.26,618600,3.33,713520,3.25,576400,3.34,336432,1.79769e+308,9223372036854775807
20170328,14:32:14,0,3.29,3.32,3.27,3.3,1.79769e+308,14327977,4.71604e+07,3.29,405720,3.3,565008,3.28,698800,3.31,675460,3.27,879200,3.32,567412,3.26,618600,3.33,713520,3.25,576400,3.34,336432,1.79769e+308,9223372036854775807
