交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,36.48,36.79,36.45,36.54,1.79769e+308,1203085,4.39225e+07,36.48,4000,36.54,4000,36.47,12992,36.55,1000,36.46,47300,36.56,500,36.45,149225,36.57,2910,36.44,80300,36.58,1500,1.79769e+308,9223372036854775807
20170328,14:31:53,0,36.48,36.79,36.45,36.54,1.79769e+308,1203085,4.39225e+07,36.48,4000,36.54,3400,36.47,12992,36.55,1000,36.46,47300,36.56,500,36.45,149225,36.57,2910,36.44,80300,36.58,1500,1.79769e+308,9223372036854775807
20170328,14:31:59,0,36.48,36.79,36.45,36.54,1.79769e+308,1203685,4.39444e+07,36.48,3500,36.54,4000,36.47,12992,36.55,1000,36.46,47300,36.56,500,36.45,149225,36.57,2910,36.44,80300,36.58,1500,1.79769e+308,9223372036854775807
20170328,14:32:02,0,36.48,36.79,36.45,36.54,1.79769e+308,1203785,4.39481e+07,36.48,3400,36.54,4000,36.47,12992,36.55,1000,36.46,47300,36.56,500,36.45,149225,36.57,2910,36.44,80300,36.58,1500,1.79769e+308,9223372036854775807
20170328,14:32:05,0,36.48,36.79,36.45,36.54,1.79769e+308,1203885,4.39517e+07,36.48,3300,36.54,4000,36.47,12992,36.55,1000,36.46,47300,36.56,500,36.45,149225,36.57,2910,36.44,80300,36.58,1500,1.79769e+308,9223372036854775807
20170328,14:32:14,0,36.48,36.79,36.45,36.54,1.79769e+308,1203885,4.39517e+07,36.48,4300,36.54,4000,36.47,12992,36.55,1000,36.46,47300,36.56,500,36.45,149225,36.57,2910,36.44,80300,36.58,1500,1.79769e+308,9223372036854775807
