交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,32.85,33.25,32.55,32.92,1.79769e+308,2825663,9.2754e+07,32.86,800,32.88,2000,32.85,19900,32.9,20300,32.82,8100,32.93,700,32.81,3700,32.94,2100,32.8,5100,32.95,3000,1.79769e+308,9223372036854775807
20170328,14:31:56,0,32.88,33.25,32.55,32.92,1.79769e+308,2825863,9.27606e+07,32.86,800,32.88,1800,32.85,19900,32.9,20300,32.82,8100,32.93,700,32.81,3700,32.94,2100,32.8,5100,32.95,3000,1.79769e+308,9223372036854775807
20170328,14:32:02,0,32.88,33.25,32.55,32.92,1.79769e+308,2825863,9.27606e+07,32.86,800,32.88,1800,32.85,19900,32.9,20300,32.82,8100,32.93,400,32.81,3700,32.94,2100,32.8,5100,32.95,3000,1.79769e+308,9223372036854775807
20170328,14:32:14,0,32.88,33.25,32.55,32.92,1.79769e+308,2826263,9.27737e+07,32.86,500,32.88,1700,32.85,19900,32.9,20300,32.82,8100,32.93,400,32.81,3700,32.94,2100,32.8,5100,32.95,3000,1.79769e+308,9223372036854775807
