交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:53,0,15.97,16.01,15.75,15.88,1.79769e+308,1056307,1.68247e+07,15.95,1800,15.97,2398,15.94,4800,15.98,10300,15.93,2200,15.99,20653,15.92,8200,16,19909,15.91,8835,16.01,15400,1.79769e+308,9223372036854775807
20170328,14:32:05,0,15.97,16.01,15.75,15.88,1.79769e+308,1056307,1.68247e+07,15.95,1800,15.97,2398,15.94,4800,15.98,12300,15.93,2200,15.99,20653,15.92,8200,16,19909,15.91,8835,16.01,15400,1.79769e+308,9223372036854775807
