交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:59,0,18.06,18.22,18.01,18.17,1.79769e+308,2365709,4.2825e+07,18.06,36600,18.07,33700,18.05,36240,18.08,7500,18.04,7000,18.09,3400,18.03,7100,18.1,6800,18.02,31700,18.11,2200,1.79769e+308,9223372036854775807
20170328,14:32:02,0,18.07,18.22,18.01,18.17,1.79769e+308,2365809,4.28268e+07,18.06,36600,18.07,33600,18.05,36240,18.08,7500,18.04,7000,18.09,3400,18.03,7100,18.1,6800,18.02,31700,18.11,2200,1.79769e+308,9223372036854775807
