交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,6.22,6.27,6.2,6.27,1.79769e+308,14251056,8.87195e+07,6.22,176400,6.23,11900,6.21,287652,6.24,229000,6.2,606600,6.25,159054,6.19,173200,6.26,56200,6.18,315800,6.27,114000,1.79769e+308,9223372036854775807
20170328,14:31:53,0,6.22,6.27,6.2,6.27,1.79769e+308,14251056,8.87195e+07,6.22,175900,6.23,11900,6.21,287652,6.24,229000,6.2,606600,6.25,159054,6.19,173200,6.26,56200,6.18,308800,6.27,114000,1.79769e+308,9223372036854775807
20170328,14:31:56,0,6.23,6.27,6.2,6.27,1.79769e+308,14253156,8.87326e+07,6.22,175900,6.23,9800,6.21,287652,6.24,229000,6.2,606600,6.25,159054,6.19,173200,6.26,56200,6.18,308800,6.27,114000,1.79769e+308,9223372036854775807
20170328,14:31:59,0,6.23,6.27,6.2,6.27,1.79769e+308,14253156,8.87326e+07,6.22,175900,6.23,9800,6.21,286952,6.24,219000,6.2,606600,6.25,159054,6.19,173200,6.26,56200,6.18,308800,6.27,114000,1.79769e+308,9223372036854775807
20170328,14:32:02,0,6.23,6.27,6.2,6.27,1.79769e+308,14261956,8.87874e+07,6.22,175900,6.23,1000,6.21,286952,6.24,219000,6.2,606600,6.25,159054,6.19,173200,6.26,56200,6.18,308800,6.27,114000,1.79769e+308,9223372036854775807
20170328,14:32:05,0,6.23,6.27,6.2,6.27,1.79769e+308,14261956,8.87874e+07,6.22,176800,6.23,1000,6.21,286952,6.24,219000,6.2,606600,6.25,159054,6.19,173200,6.26,56200,6.18,308800,6.27,114000,1.79769e+308,9223372036854775807
20170328,14:32:08,0,6.23,6.27,6.2,6.27,1.79769e+308,14261956,8.87874e+07,6.22,176800,6.23,1000,6.21,287952,6.24,219000,6.2,606600,6.25,156254,6.19,173200,6.26,56200,6.18,308800,6.27,114000,1.79769e+308,9223372036854775807
20170328,14:32:11,0,6.23,6.27,6.2,6.27,1.79769e+308,14261956,8.87874e+07,6.22,177000,6.23,1000,6.21,287952,6.24,219000,6.2,604600,6.25,156254,6.19,173200,6.26,56200,6.18,308800,6.27,114000,1.79769e+308,9223372036854775807
20170328,14:32:14,0,6.23,6.27,6.2,6.27,1.79769e+308,14263956,8.87999e+07,6.23,2000,6.24,219000,6.22,178000,6.25,156254,6.21,288552,6.26,56200,6.2,604600,6.27,114000,6.19,173200,6.28,171683,1.79769e+308,9223372036854775807
