交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,14.55,15.2,14.48,14.72,1.79769e+308,9635824,1.4283e+08,14.54,600,14.55,4700,14.53,30500,14.6,35900,14.52,37300,14.61,30900,14.51,62600,14.62,24200,14.5,107900,14.63,20100,1.79769e+308,9223372036854775807
20170328,14:31:56,0,14.54,15.2,14.48,14.72,1.79769e+308,9635924,1.42832e+08,14.54,500,14.55,4700,14.53,30500,14.6,35900,14.52,37300,14.61,30900,14.51,62600,14.62,24200,14.5,107900,14.63,20100,1.79769e+308,9223372036854775807
20170328,14:31:59,0,14.53,15.2,14.48,14.72,1.79769e+308,9650624,1.43045e+08,14.53,22100,14.6,35800,14.52,37300,14.61,30900,14.51,62600,14.62,24200,14.5,107900,14.63,20100,14.49,17200,14.64,10000,1.79769e+308,9223372036854775807
20170328,14:32:02,0,14.53,15.2,14.48,14.72,1.79769e+308,9650624,1.43045e+08,14.54,2700,14.6,35800,14.53,22100,14.61,30900,14.52,31400,14.62,24200,14.51,62600,14.63,20100,14.5,107900,14.64,10000,1.79769e+308,9223372036854775807
20170328,14:32:11,0,14.53,15.2,14.48,14.72,1.79769e+308,9650624,1.43045e+08,14.54,2700,14.6,35800,14.53,22100,14.61,30900,14.52,31100,14.62,24200,14.51,62600,14.63,20100,14.5,107900,14.64,10000,1.79769e+308,9223372036854775807
20170328,14:32:14,0,14.53,15.2,14.48,14.72,1.79769e+308,9655624,1.43118e+08,14.53,20300,14.59,900,14.52,31100,14.6,35800,14.51,62600,14.61,30900,14.5,107900,14.62,24200,14.49,17200,14.63,20100,1.79769e+308,9223372036854775807
