交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,5.57,5.66,5.54,5.65,1.79769e+308,7524590,4.20155e+07,5.57,29293,5.58,27500,5.56,100762,5.59,65900,5.55,200645,5.6,12200,5.54,98600,5.61,10600,5.53,264000,5.62,46600,1.79769e+308,9223372036854775807
20170328,14:31:59,0,5.57,5.66,5.54,5.65,1.79769e+308,7525090,4.20182e+07,5.57,28793,5.58,27200,5.56,100762,5.59,65900,5.55,200645,5.6,12200,5.54,98600,5.61,10600,5.53,264000,5.62,46600,1.79769e+308,9223372036854775807
20170328,14:32:02,0,5.57,5.66,5.54,5.65,1.79769e+308,7525390,4.20199e+07,5.57,28493,5.58,27500,5.56,100762,5.59,65900,5.55,200645,5.6,12200,5.54,98600,5.61,10600,5.53,264000,5.62,46600,1.79769e+308,9223372036854775807
20170328,14:32:05,0,5.57,5.66,5.54,5.65,1.79769e+308,7525390,4.20199e+07,5.57,32093,5.58,27500,5.56,100762,5.59,65900,5.55,200645,5.6,12200,5.54,98600,5.61,10600,5.53,264000,5.62,46600,1.79769e+308,9223372036854775807
20170328,14:32:08,0,5.57,5.66,5.54,5.65,1.79769e+308,7525890,4.20227e+07,5.57,31593,5.58,27500,5.56,100762,5.59,65900,5.55,200645,5.6,12200,5.54,98600,5.61,10600,5.53,264000,5.62,46600,1.79769e+308,9223372036854775807
20170328,14:32:11,0,5.57,5.66,5.54,5.65,1.79769e+308,7529390,4.20422e+07,5.57,28093,5.58,27500,5.56,102662,5.59,65900,5.55,200645,5.6,12200,5.54,98600,5.61,10600,5.53,264000,5.62,46600,1.79769e+308,9223372036854775807
