交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,22.42,22.46,22.22,22.25,1.79769e+308,5418464,1.21077e+08,22.41,11100,22.42,500,22.4,4600,22.43,1000,22.39,2700,22.44,500,22.38,5000,22.45,15184,22.37,16200,22.46,43700,1.79769e+308,9223372036854775807
20170328,14:31:53,0,22.42,22.46,22.22,22.25,1.79769e+308,5418464,1.21077e+08,22.41,11100,22.42,500,22.4,4600,22.43,1000,22.39,2700,22.44,600,22.38,5000,22.45,15884,22.37,16200,22.46,43700,1.79769e+308,9223372036854775807
20170328,14:31:56,0,22.45,22.46,22.22,22.25,1.79769e+308,5423064,1.21181e+08,22.44,1400,22.45,16384,22.42,200,22.46,43700,22.41,11100,22.47,18700,22.4,4600,22.48,59800,22.39,2700,22.49,46043,1.79769e+308,9223372036854775807
20170328,14:31:59,0,22.45,22.46,22.22,22.25,1.79769e+308,5423064,1.21181e+08,22.44,1400,22.45,18584,22.42,13200,22.46,43700,22.41,11100,22.47,18700,22.4,4600,22.48,59800,22.39,2900,22.49,46043,1.79769e+308,9223372036854775807
20170328,14:32:02,0,22.45,22.46,22.22,22.25,1.79769e+308,5423064,1.21181e+08,22.44,1400,22.45,18584,22.43,400,22.46,43700,22.42,13200,22.47,18700,22.41,11100,22.48,59800,22.4,4600,22.49,46043,1.79769e+308,9223372036854775807
20170328,14:32:05,0,22.44,22.46,22.22,22.25,1.79769e+308,5424464,1.21212e+08,22.43,400,22.44,1000,22.42,13200,22.45,20084,22.41,11100,22.46,43700,22.4,4600,22.47,18700,22.39,2900,22.48,59800,1.79769e+308,9223372036854775807
20170328,14:32:08,0,22.42,22.46,22.22,22.25,1.79769e+308,5424964,1.21223e+08,22.42,13300,22.44,1000,22.41,11100,22.45,20684,22.4,6000,22.46,43700,22.39,2900,22.47,18700,22.38,5000,22.48,59800,1.79769e+308,9223372036854775807
20170328,14:32:11,0,22.42,22.46,22.22,22.25,1.79769e+308,5424964,1.21223e+08,22.42,13300,22.44,1300,22.41,11100,22.45,20684,22.4,6000,22.46,43500,22.39,2900,22.47,18700,22.38,5000,22.48,59900,1.79769e+308,9223372036854775807
20170328,14:32:14,0,22.43,22.46,22.22,22.25,1.79769e+308,5425464,1.21234e+08,22.43,9500,22.44,1300,22.42,14800,22.45,21884,22.41,11100,22.46,43500,22.4,6800,22.47,19200,22.39,2900,22.48,59900,1.79769e+308,9223372036854775807
