交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,379.35,381.15,376.66,379.95,1.79769e+308,3643894,1.37771e+09,379.35,100,379.56,100,379.3,1092,379.57,200,379.29,500,379.58,1300,379.28,100,379.59,2382,379.26,500,379.6,3868,1.79769e+308,9223372036854775807
20170328,14:31:53,0,379.35,381.15,376.66,379.95,1.79769e+308,3643894,1.37771e+09,379.48,300,379.56,100,379.3,1092,379.57,200,379.29,500,379.58,1300,379.28,100,379.59,2382,379.26,500,379.6,3868,1.79769e+308,9223372036854775807
20170328,14:31:56,0,379.48,381.15,376.66,379.95,1.79769e+308,3644294,1.37787e+09,379.48,200,379.57,100,379.35,100,379.58,1300,379.3,1292,379.59,2382,379.29,500,379.6,3868,379.28,100,379.65,500,1.79769e+308,9223372036854775807
20170328,14:31:59,0,379.3,381.15,376.66,379.95,1.79769e+308,3645394,1.37828e+09,379.3,1492,379.35,200,379.29,200,379.58,1200,379.28,100,379.59,2382,379.26,500,379.6,3868,379.21,2800,379.65,500,1.79769e+308,9223372036854775807
20170328,14:32:02,0,379.48,381.15,376.66,379.95,1.79769e+308,3645894,1.37847e+09,379.35,200,379.48,200,379.31,100,379.58,1200,379.3,1292,379.59,2382,379.29,200,379.6,3868,379.28,100,379.65,500,1.79769e+308,9223372036854775807
20170328,14:32:05,0,379.48,381.15,376.66,379.95,1.79769e+308,3645894,1.37847e+09,379.35,200,379.48,200,379.31,2600,379.58,1200,379.3,1292,379.59,2382,379.29,200,379.6,3868,379.28,100,379.65,500,1.79769e+308,9223372036854775807
20170328,14:32:08,0,379.48,381.15,376.66,379.95,1.79769e+308,3645894,1.37847e+09,379.35,200,379.48,400,379.31,2600,379.58,1200,379.3,1292,379.59,2382,379.29,200,379.6,3868,379.28,100,379.65,500,1.79769e+308,9223372036854775807
20170328,14:32:11,0,379.35,381.15,376.66,379.95,1.79769e+308,3646494,1.3787e+09,379.38,300,379.48,100,379.31,2600,379.51,100,379.3,1292,379.55,100,379.29,200,379.58,1200,379.28,100,379.59,2382,1.79769e+308,9223372036854775807
20170328,14:32:14,0,379.48,381.15,376.66,379.95,1.79769e+308,3646594,1.37874e+09,379.38,300,379.48,200,379.35,300,379.51,100,379.31,2600,379.55,100,379.3,1292,379.58,1200,379.29,200,379.59,2382,1.79769e+308,9223372036854775807
