交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,19.32,19.44,19.13,19.17,1.79769e+308,6343469,1.22584e+08,19.32,7700,19.34,4100,19.31,30000,19.35,29098,19.3,24063,19.36,700,19.29,5000,19.37,18400,19.28,18300,19.38,15700,1.79769e+308,9223372036854775807
20170328,14:31:53,0,19.32,19.44,19.13,19.17,1.79769e+308,6343469,1.22584e+08,19.32,7700,19.34,4100,19.31,26000,19.35,29098,19.3,24063,19.36,700,19.29,5000,19.37,18400,19.28,18300,19.38,15700,1.79769e+308,9223372036854775807
20170328,14:31:56,0,19.32,19.44,19.13,19.17,1.79769e+308,6343469,1.22584e+08,19.32,11900,19.34,4100,19.31,26000,19.35,29098,19.3,24063,19.36,700,19.29,5000,19.37,18400,19.28,18300,19.38,15700,1.79769e+308,9223372036854775807
20170328,14:31:59,0,19.32,19.44,19.13,19.17,1.79769e+308,6343469,1.22584e+08,19.32,11900,19.34,4100,19.31,26000,19.35,29098,19.3,18263,19.36,700,19.29,5000,19.37,18400,19.28,18300,19.38,15700,1.79769e+308,9223372036854775807
20170328,14:32:02,0,19.34,19.44,19.13,19.17,1.79769e+308,6347569,1.22663e+08,19.34,600,19.35,29098,19.32,11900,19.36,700,19.31,26000,19.37,18400,19.3,18363,19.38,15700,19.29,5000,19.39,21000,1.79769e+308,9223372036854775807
20170328,14:32:05,0,19.34,19.44,19.13,19.17,1.79769e+308,6347569,1.22663e+08,19.34,1300,19.35,29098,19.32,11900,19.36,700,19.31,26000,19.37,18400,19.3,18563,19.38,15700,19.29,5000,19.39,21000,1.79769e+308,9223372036854775807
20170328,14:32:08,0,19.34,19.44,19.13,19.17,1.79769e+308,6347569,1.22663e+08,19.34,1300,19.35,25598,19.32,17700,19.36,700,19.31,26000,19.37,18400,19.3,18563,19.38,15700,19.29,5000,19.39,21000,1.79769e+308,9223372036854775807
20170328,14:32:11,0,19.34,19.44,19.13,19.17,1.79769e+308,6347669,1.22665e+08,19.34,1200,19.35,25598,19.32,18000,19.36,700,19.31,26000,19.37,18400,19.3,19563,19.38,15700,19.29,5000,19.39,21000,1.79769e+308,9223372036854775807
20170328,14:32:14,0,19.34,19.44,19.13,19.17,1.79769e+308,6348169,1.22675e+08,19.34,700,19.35,25598,19.32,18000,19.36,400,19.31,26000,19.37,18400,19.3,19563,19.38,15700,19.29,5000,19.39,21000,1.79769e+308,9223372036854775807
