交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,5.31,5.36,5.27,5.31,1.79769e+308,13304593,7.07582e+07,5.31,177400,5.32,349700,5.3,404303,5.33,898777,5.29,262200,5.34,407200,5.28,419099,5.35,648342,5.27,280900,5.36,734400,1.79769e+308,9223372036854775807
20170328,14:31:53,0,5.31,5.36,5.27,5.31,1.79769e+308,13304593,7.07582e+07,5.31,177400,5.32,349700,5.3,404903,5.33,898777,5.29,262200,5.34,407200,5.28,419099,5.35,648342,5.27,280900,5.36,734400,1.79769e+308,9223372036854775807
20170328,14:31:56,0,5.31,5.36,5.27,5.31,1.79769e+308,13304593,7.07582e+07,5.31,177400,5.32,349700,5.3,407703,5.33,898777,5.29,267200,5.34,407200,5.28,419099,5.35,648342,5.27,280900,5.36,734400,1.79769e+308,9223372036854775807
20170328,14:31:59,0,5.31,5.36,5.27,5.31,1.79769e+308,13304693,7.07588e+07,5.31,177300,5.32,349700,5.3,407703,5.33,898777,5.29,267200,5.34,407200,5.28,419099,5.35,648342,5.27,280900,5.36,734400,1.79769e+308,9223372036854775807
20170328,14:32:02,0,5.31,5.36,5.27,5.31,1.79769e+308,13304693,7.07588e+07,5.31,177900,5.32,349700,5.3,407703,5.33,898777,5.29,267200,5.34,407200,5.28,419099,5.35,648342,5.27,280900,5.36,734400,1.79769e+308,9223372036854775807
20170328,14:32:05,0,5.31,5.36,5.27,5.31,1.79769e+308,13304693,7.07588e+07,5.31,177900,5.32,350200,5.3,407703,5.33,898777,5.29,267200,5.34,407200,5.28,419099,5.35,648342,5.27,280900,5.36,734400,1.79769e+308,9223372036854775807
20170328,14:32:08,0,5.31,5.36,5.27,5.31,1.79769e+308,13304693,7.07588e+07,5.31,177900,5.32,351200,5.3,407703,5.33,898777,5.29,268700,5.34,407200,5.28,419099,5.35,648342,5.27,280900,5.36,734400,1.79769e+308,9223372036854775807
20170328,14:32:11,0,5.32,5.36,5.27,5.31,1.79769e+308,13305693,7.07641e+07,5.31,177900,5.32,350200,5.3,407703,5.33,898777,5.29,268700,5.34,407200,5.28,419099,5.35,648342,5.27,280900,5.36,734400,1.79769e+308,9223372036854775807
