交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:59,0,6.24,6.3,6.22,6.3,1.79769e+308,3606552,2.25387e+07,6.24,35600,6.25,64725,6.23,29000,6.26,62900,6.22,108100,6.27,152600,6.21,149800,6.28,7000,6.2,143700,6.29,34600,1.79769e+308,9223372036854775807
20170328,14:32:05,0,6.24,6.3,6.22,6.3,1.79769e+308,3606552,2.25387e+07,6.24,36300,6.25,64725,6.23,29000,6.26,62900,6.22,108100,6.27,152600,6.21,149800,6.28,7000,6.2,143700,6.29,34600,1.79769e+308,9223372036854775807
20170328,14:32:11,0,6.24,6.3,6.22,6.3,1.79769e+308,3606552,2.25387e+07,6.24,36300,6.25,64725,6.23,29000,6.26,64800,6.22,108900,6.27,152600,6.21,149800,6.28,7000,6.2,143700,6.29,34600,1.79769e+308,9223372036854775807
20170328,14:32:14,0,6.24,6.3,6.22,6.3,1.79769e+308,3606552,2.25387e+07,6.24,36300,6.25,64725,6.23,29000,6.26,66300,6.22,108900,6.27,152600,6.21,149800,6.28,7000,6.2,143700,6.29,34600,1.79769e+308,9223372036854775807
