交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,17.15,17.81,17.06,17.81,1.79769e+308,13260771,2.29263e+08,17.14,10800,17.15,15400,17.13,23000,17.16,2600,17.12,18100,17.17,5400,17.11,25300,17.18,9200,17.1,81400,17.19,2400,1.79769e+308,9223372036854775807
20170328,14:31:53,0,17.14,17.81,17.06,17.81,1.79769e+308,13260971,2.29267e+08,17.14,11100,17.15,15400,17.13,23000,17.16,2600,17.12,16800,17.17,5400,17.11,26100,17.18,9200,17.1,81400,17.19,2400,1.79769e+308,9223372036854775807
20170328,14:31:59,0,17.14,17.81,17.06,17.81,1.79769e+308,13270771,2.29435e+08,17.14,6000,17.15,10700,17.13,23000,17.16,2600,17.12,13800,17.17,5400,17.11,26100,17.18,9200,17.1,81400,17.19,2400,1.79769e+308,9223372036854775807
20170328,14:32:02,0,17.14,17.81,17.06,17.81,1.79769e+308,13271771,2.29452e+08,17.14,10000,17.15,10700,17.13,23000,17.16,2600,17.12,14800,17.17,5400,17.11,26100,17.18,9200,17.1,81400,17.19,2400,1.79769e+308,9223372036854775807
20170328,14:32:05,0,17.14,17.81,17.06,17.81,1.79769e+308,13272171,2.29459e+08,17.14,10600,17.15,10700,17.13,23000,17.16,2600,17.12,14800,17.17,5400,17.11,26100,17.18,9200,17.1,81400,17.19,2400,1.79769e+308,9223372036854775807
20170328,14:32:08,0,17.14,17.81,17.06,17.81,1.79769e+308,13272171,2.29459e+08,17.14,10800,17.15,10700,17.13,23000,17.16,2600,17.12,14800,17.17,5400,17.11,26100,17.18,9200,17.1,82400,17.19,2400,1.79769e+308,9223372036854775807
20170328,14:32:11,0,17.14,17.81,17.06,17.81,1.79769e+308,13275671,2.29519e+08,17.14,18200,17.15,10600,17.13,23000,17.16,2600,17.12,14800,17.17,5400,17.11,26100,17.18,9200,17.1,82400,17.19,2400,1.79769e+308,9223372036854775807
20170328,14:32:14,0,17.15,17.81,17.06,17.81,1.79769e+308,13275971,2.29524e+08,17.14,18200,17.15,10300,17.13,23000,17.16,2600,17.12,14800,17.17,5400,17.11,26100,17.18,9200,17.1,82400,17.19,2400,1.79769e+308,9223372036854775807
