交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,15.89,16.9,15.81,16.13,1.79769e+308,5175380,8.48358e+07,15.88,22100,15.89,166100,15.86,3600,15.9,161400,15.85,9300,15.94,6700,15.84,3000,15.95,300,15.83,27400,15.96,15900,1.79769e+308,9223372036854775807
20170328,14:31:53,0,15.89,16.9,15.81,16.13,1.79769e+308,5175380,8.48358e+07,15.88,22100,15.89,166100,15.86,3600,15.9,161400,15.85,9300,15.94,6700,15.84,3000,15.95,300,15.83,27900,15.96,15900,1.79769e+308,9223372036854775807
20170328,14:31:56,0,15.89,16.9,15.81,16.13,1.79769e+308,5175380,8.48358e+07,15.88,22000,15.9,161400,15.86,3600,15.94,6700,15.85,9300,15.95,300,15.84,3000,15.96,15900,15.83,27900,15.99,2000,1.79769e+308,9223372036854775807
20170328,14:32:02,0,15.9,16.9,15.81,16.13,1.79769e+308,5191380,8.50902e+07,15.88,22000,15.9,145400,15.86,3600,15.94,6700,15.85,9300,15.95,300,15.84,3000,15.96,15900,15.83,27900,15.99,2000,1.79769e+308,9223372036854775807
20170328,14:32:05,0,15.9,16.9,15.81,16.13,1.79769e+308,5191380,8.50902e+07,15.89,2800,15.9,145400,15.88,21300,15.94,6700,15.86,3600,15.95,300,15.85,9300,15.96,15900,15.84,3000,15.99,2000,1.79769e+308,9223372036854775807
20170328,14:32:08,0,15.9,16.9,15.81,16.13,1.79769e+308,5191380,8.50902e+07,15.89,2800,15.9,145400,15.88,21300,15.94,5500,15.86,3600,15.95,300,15.85,9300,15.96,15900,15.84,3000,15.99,2000,1.79769e+308,9223372036854775807
20170328,14:32:11,0,15.89,16.9,15.81,16.13,1.79769e+308,5192680,8.51109e+07,15.89,1500,15.9,145400,15.88,21300,15.94,5500,15.86,3600,15.95,300,15.85,9300,15.96,15900,15.84,3000,15.99,2000,1.79769e+308,9223372036854775807
20170328,14:32:14,0,15.89,16.9,15.81,16.13,1.79769e+308,5193580,8.51252e+07,15.89,1400,15.9,144600,15.88,21300,15.94,5500,15.86,3600,15.95,300,15.85,9300,15.96,15900,15.84,3000,15.99,2000,1.79769e+308,9223372036854775807
