交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:59,0,8.33,8.37,8.29,8.37,1.79769e+308,5552665,4.61922e+07,8.33,61600,8.34,36300,8.32,65800,8.35,44800,8.31,79200,8.36,67700,8.3,115200,8.37,29200,8.29,128210,8.38,57600,1.79769e+308,9223372036854775807
20170328,14:32:02,0,8.33,8.37,8.29,8.37,1.79769e+308,5552665,4.61922e+07,8.33,62600,8.34,36300,8.32,65800,8.35,44800,8.31,79200,8.36,67700,8.3,115200,8.37,29200,8.29,128210,8.38,57600,1.79769e+308,9223372036854775807
20170328,14:32:05,0,8.33,8.37,8.29,8.37,1.79769e+308,5555565,4.62164e+07,8.33,59700,8.34,36300,8.32,65800,8.35,44800,8.31,79200,8.36,67700,8.3,115200,8.37,29200,8.29,128210,8.38,57600,1.79769e+308,9223372036854775807
20170328,14:32:08,0,8.33,8.37,8.29,8.37,1.79769e+308,5555565,4.62164e+07,8.33,58800,8.34,36300,8.32,65800,8.35,44800,8.31,79200,8.36,67700,8.3,115200,8.37,29200,8.29,128210,8.38,57600,1.79769e+308,9223372036854775807
20170328,14:32:14,0,8.33,8.37,8.29,8.37,1.79769e+308,5555565,4.62164e+07,8.33,58800,8.34,36300,8.32,67900,8.35,44800,8.31,79200,8.36,67700,8.3,115200,8.37,29200,8.29,128210,8.38,57600,1.79769e+308,9223372036854775807
