交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,14.61,14.68,14.5,14.57,1.79769e+308,1352363,1.97659e+07,14.6,9183,14.61,9000,14.59,193,14.63,4500,14.58,4400,14.64,11100,14.57,4100,14.65,10200,14.56,7390,14.66,17708,1.79769e+308,9223372036854775807
20170328,14:32:11,0,14.61,14.68,14.5,14.57,1.79769e+308,1352363,1.97659e+07,14.6,9183,14.61,9300,14.59,193,14.63,4500,14.58,4400,14.64,11100,14.57,4100,14.65,10200,14.56,7390,14.66,17708,1.79769e+308,9223372036854775807
