交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,21.21,21.44,20.72,20.92,1.79769e+308,23831550,5.02697e+08,21.2,1800,21.22,40800,21.19,4700,21.23,10900,21.18,36000,21.24,3500,21.17,6700,21.25,6700,21.16,5000,21.26,33810,1.79769e+308,9223372036854775807
20170328,14:31:53,0,21.2,21.44,20.72,20.92,1.79769e+308,23834650,5.02763e+08,21.19,4700,21.2,7200,21.18,36000,21.21,4300,21.17,6700,21.22,40800,21.16,5000,21.23,10900,21.15,5500,21.24,3500,1.79769e+308,9223372036854775807
20170328,14:31:56,0,21.2,21.44,20.72,20.92,1.79769e+308,23835250,5.02776e+08,21.19,7600,21.2,8600,21.18,36000,21.21,5300,21.17,6700,21.23,10900,21.16,5000,21.24,3500,21.15,5500,21.25,7300,1.79769e+308,9223372036854775807
20170328,14:31:59,0,21.2,21.44,20.72,20.92,1.79769e+308,23838150,5.02837e+08,21.19,7600,21.2,6600,21.18,36000,21.21,5300,21.17,6700,21.23,10100,21.16,5000,21.24,2600,21.15,5500,21.25,7300,1.79769e+308,9223372036854775807
20170328,14:32:02,0,21.2,21.44,20.72,20.92,1.79769e+308,23842950,5.02939e+08,21.19,7600,21.2,4700,21.18,36000,21.21,5800,21.17,6700,21.22,100,21.16,5000,21.23,10100,21.15,5500,21.24,2600,1.79769e+308,9223372036854775807
20170328,14:32:05,0,21.23,21.44,20.72,20.92,1.79769e+308,23859050,5.0328e+08,21.22,8900,21.23,5100,21.2,1000,21.24,2600,21.19,8900,21.25,12500,21.18,36000,21.26,34110,21.17,7700,21.27,51300,1.79769e+308,9223372036854775807
20170328,14:32:08,0,21.22,21.44,20.72,20.92,1.79769e+308,23867950,5.03469e+08,21.2,6900,21.21,1400,21.19,9200,21.23,5100,21.18,36000,21.24,3300,21.17,7700,21.25,12800,21.16,5000,21.26,34110,1.79769e+308,9223372036854775807
20170328,14:32:11,0,21.2,21.44,20.72,20.92,1.79769e+308,23888950,5.03915e+08,21.19,40600,21.2,13700,21.18,36000,21.21,1400,21.17,7700,21.23,5100,21.16,5000,21.24,3300,21.15,5500,21.25,13800,1.79769e+308,9223372036854775807
20170328,14:32:14,0,21.2,21.44,20.72,20.92,1.79769e+308,23892150,5.03982e+08,21.19,39600,21.2,21600,21.18,36000,21.21,1400,21.17,7700,21.22,100,21.16,5000,21.23,5100,21.15,5500,21.24,3300,1.79769e+308,9223372036854775807
