交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,14.3,14.33,14.19,14.21,1.79769e+308,1573695,2.24238e+07,14.3,2625,14.32,9200,14.28,3200,14.33,10523,14.27,7400,14.34,10400,14.26,6000,14.35,19300,14.25,9238,14.36,1200,1.79769e+308,9223372036854775807
20170328,14:31:56,0,14.3,14.33,14.19,14.21,1.79769e+308,1573695,2.24238e+07,14.3,2625,14.31,100,14.28,3200,14.32,9200,14.27,7400,14.33,10523,14.26,6000,14.34,10400,14.25,9238,14.35,19300,1.79769e+308,9223372036854775807
20170328,14:31:59,0,14.3,14.33,14.19,14.21,1.79769e+308,1574595,2.24367e+07,14.3,1725,14.31,100,14.28,3200,14.32,9200,14.27,7400,14.33,10523,14.26,6000,14.34,10400,14.25,9238,14.35,19300,1.79769e+308,9223372036854775807
20170328,14:32:05,0,14.3,14.33,14.19,14.21,1.79769e+308,1575495,2.24495e+07,14.3,825,14.31,100,14.28,3200,14.32,10200,14.27,7400,14.33,10523,14.26,6000,14.34,10400,14.25,9238,14.35,19300,1.79769e+308,9223372036854775807
20170328,14:32:11,0,14.3,14.33,14.19,14.21,1.79769e+308,1575895,2.24553e+07,14.3,425,14.31,100,14.28,3200,14.32,10200,14.27,7400,14.33,10523,14.26,6000,14.34,10400,14.25,9238,14.35,19300,1.79769e+308,9223372036854775807
20170328,14:32:14,0,14.3,14.33,14.19,14.21,1.79769e+308,1576195,2.24595e+07,14.3,125,14.31,100,14.28,3200,14.32,10200,14.27,7400,14.33,10523,14.26,6000,14.34,10400,14.25,9238,14.35,19300,1.79769e+308,9223372036854775807
