交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20170328,14:31:50,0,14.01,14.13,13.98,14.06,1.79769e+308,15860497,2.22824e+08,14.01,53000,14.02,42300,14,93100,14.03,111401,13.99,102160,14.04,49500,13.98,169800,14.05,72376,13.97,102400,14.06,75500,1.79769e+308,9223372036854775807
20170328,14:31:53,0,14.01,14.13,13.98,14.06,1.79769e+308,15880497,2.23104e+08,14.01,34500,14.02,45900,14,93100,14.03,111401,13.99,102160,14.04,49500,13.98,169800,14.05,72376,13.97,102400,14.06,75500,1.79769e+308,9223372036854775807
20170328,14:31:56,0,14.01,14.13,13.98,14.06,1.79769e+308,15890497,2.23244e+08,14.01,24500,14.02,45900,14,93100,14.03,111401,13.99,102160,14.04,49500,13.98,169800,14.05,72376,13.97,102400,14.06,75500,1.79769e+308,9223372036854775807
20170328,14:32:02,0,14.02,14.13,13.98,14.06,1.79769e+308,15890797,2.23248e+08,14.01,24500,14.02,45600,14,93100,14.03,111401,13.99,102160,14.04,49500,13.98,168800,14.05,72376,13.97,102400,14.06,75500,1.79769e+308,9223372036854775807
20170328,14:32:05,0,14.02,14.13,13.98,14.06,1.79769e+308,15890797,2.23248e+08,14.01,22500,14.02,45600,14,112100,14.03,116401,13.99,102160,14.04,45500,13.98,169300,14.05,72376,13.97,102400,14.06,75500,1.79769e+308,9223372036854775807
20170328,14:32:08,0,14.02,14.13,13.98,14.06,1.79769e+308,15890797,2.23248e+08,14.01,22500,14.02,45600,14,112100,14.03,116401,13.99,104160,14.04,45500,13.98,169300,14.05,72376,13.97,102400,14.06,75500,1.79769e+308,9223372036854775807
20170328,14:32:14,0,14.02,14.13,13.98,14.06,1.79769e+308,15901997,2.23405e+08,14.01,21300,14.02,42500,14,114100,14.03,116401,13.99,104160,14.04,45500,13.98,169300,14.05,72376,13.97,102400,14.06,75500,1.79769e+308,9223372036854775807
