9999,038997,20170321,240219,713142,713408,
9999,038997,20170321,240219,713142,713468,
9999,038997,20170321,240219,713142,713503,
9999,038997,20170321,240219,713142,713558,
9999,038997,20170321,264058,713142,713379,
9999,038997,20170321,264058,713142,713569,
9999,038997,20170321,264058,713142,713514,
9999,038997,20170321,264058,713142,713514,
9999,038997,20170321,264058,713142,713514,
9999,038997,20170321,264058,713142,713444,
9999,038997,20170321,268414,713142,713609,
9999,038997,20170321,268414,713142,713774,
9999,038997,20170321,268414,713142,714004,
9999,038997,20170321,268414,713142,714169,
9999,038997,20170321,268414,713142,714169,
9999,038997,20170321,268414,713142,714504,
9999,038997,20170321,262954,713142,714424,
9999,038997,20170321,262954,713142,714904,
9999,038997,20170321,262954,713142,715184,
9999,038997,20170321,262954,713142,714884,
9999,038997,20170321,262954,713142,715239,
9999,038997,20170321,262954,713142,715784,
9999,038997,20170321,262954,713142,715664,
9999,038997,20170321,262954,713142,715359,
9999,038997,20170321,262954,713142,715014,
9999,038997,20170321,262954,713142,715084,
9999,038997,20170321,262954,713142,715239,
9999,038997,20170321,262954,713142,715209,
9999,038997,20170321,262954,713142,715279,
9999,038997,20170321,262954,713142,715584,
9999,038997,20170321,262954,713142,715584,
9999,038997,20170321,262954,713142,715834,
9999,038997,20170321,262954,713142,715979,
9999,038997,20170321,262954,713142,715904,
9999,038997,20170321,262954,713142,716004,
9999,038997,20170321,262954,713142,715954,
9999,038997,20170321,262954,713142,715779,
9999,038997,20170321,262954,713142,715804,
9999,038997,20170321,262954,713142,715709,
9999,038997,20170321,262954,713142,715559,
9999,038997,20170321,262954,713142,715384,
9999,038997,20170321,262954,713142,715534,
9999,038997,20170321,262954,713142,715629,
9999,038997,20170321,262954,713142,715629,
9999,038997,20170321,262954,713142,715804,
9999,038997,20170321,262954,713142,715604,
9999,038997,20170321,262954,713142,715729,
9999,038997,20170321,262954,713142,715979,
9999,038997,20170321,262954,713142,715949,
9999,038997,20170321,262954,713142,716079,
9999,038997,20170321,262954,713142,716079,
9999,038997,20170321,262954,713142,716029,
9999,038997,20170321,243345,713142,715954,
9999,038997,20170321,243345,713142,716179,
9999,038997,20170321,243345,713142,716349,
9999,038997,20170321,239339,713142,716599,
9999,038997,20170321,239339,713142,716699,
9999,038997,20170321,239339,713142,716529,
9999,038997,20170321,239339,713142,716649,
9999,038997,20170321,239339,713142,716479,
9999,038997,20170321,239339,713142,716379,
9999,038997,20170321,239339,713142,716229,
9999,038997,20170321,239339,713142,716399,
9999,038997,20170321,239339,713142,716449,
9999,038997,20170321,240512,713142,716297,
9999,038997,20170321,240512,713142,716497,
9999,038997,20170321,240512,713142,716657,
9999,038997,20170321,240512,713142,716607,
9999,038997,20170321,240512,713142,716657,
9999,038997,20170321,240512,713142,716777,
9999,038997,20170321,262032,713142,716519,
9999,038997,20170321,262032,713142,715889,
9999,038997,20170321,262032,713142,715869,
9999,038997,20170321,262032,713142,715639,
9999,038997,20170321,262032,713142,715669,
9999,038997,20170321,262032,713142,715639,
9999,038997,20170321,259207,713142,715437,
9999,038997,20170321,259207,713142,715487,
9999,038997,20170321,259207,713142,715767,
9999,038997,20170321,259207,713142,715737,
9999,038997,20170321,259207,713142,715987,
9999,038997,20170321,259207,713142,715817,
9999,038997,20170321,259207,713142,716117,
9999,038997,20170321,259207,713142,715937,
9999,038997,20170321,259207,713142,715917,
9999,038997,20170321,259207,713142,715817,
9999,038997,20170321,259207,713142,715567,
9999,038997,20170321,259207,713142,715697,
9999,038997,20170321,257221,713142,715755,
9999,038997,20170321,257221,713142,715545,
9999,038997,20170321,257221,713142,715605,
9999,038997,20170321,257221,713142,715725,
9999,038997,20170321,257221,713142,715815,
9999,038997,20170321,257221,713142,715815,
9999,038997,20170321,257221,713142,715735,
9999,038997,20170321,257221,713142,715705,
9999,038997,20170321,257221,713142,715915,
9999,038997,20170321,257221,713142,715855,
9999,038997,20170321,257221,713142,715645,
9999,038997,20170321,257221,713142,715825,
9999,038997,20170321,257221,713142,715765,
9999,038997,20170321,257221,713142,715705,
9999,038997,20170321,257221,713142,715655,
9999,038997,20170321,257221,713142,715505,
9999,038997,20170321,257221,713142,715535,
9999,038997,20170321,257221,713142,715255,
9999,038997,20170321,254090,713142,715301,
9999,038997,20170321,254090,713142,715241,
9999,038997,20170321,254090,713142,715501,
9999,038997,20170321,254090,713142,715401,
9999,038997,20170321,254090,713142,715601,
9999,038997,20170321,254090,713142,715601,
9999,038997,20170321,254090,713142,715861,
9999,038997,20170321,254090,713142,715961,
9999,038997,20170321,254090,713142,715901,
9999,038997,20170321,254090,713142,715451,
9999,038997,20170321,254090,713142,715451,
9999,038997,20170321,254090,713142,715691,
9999,038997,20170321,254090,713142,715491,
9999,038997,20170321,254090,713142,715351,
9999,038997,20170321,254090,713142,715441,
9999,038997,20170321,254090,713142,715441,
9999,038997,20170321,254090,713142,715351,
9999,038997,20170321,254090,713142,715591,
9999,038997,20170321,251257,713142,715399,
9999,038997,20170321,251257,713142,714899,
9999,038997,20170321,251257,713142,714989,
9999,038997,20170321,251257,713142,715229,
9999,038997,20170321,251257,713142,714969,
9999,038997,20170321,251257,713142,715169,
9999,038997,20170321,251257,713142,714939,
9999,038997,20170321,251257,713142,714709,
9999,038997,20170321,251257,713142,714409,
9999,038997,20170321,251257,713142,714039,
9999,038997,20170321,251257,713142,714159,
9999,038997,20170321,251257,713142,714759,
9999,038997,20170321,251257,713142,714619,
9999,038997,20170321,251257,713142,714469,
9999,038997,20170321,251257,713142,714499,
9999,038997,20170321,251257,713142,714729,
9999,038997,20170321,251257,713142,714849,
9999,038997,20170321,251257,713142,715149,
9999,038997,20170321,251257,713142,715449,
9999,038997,20170321,251257,713142,715089,
9999,038997,20170321,251257,713142,715059,
9999,038997,20170321,251257,713142,714979,
9999,038997,20170321,251257,713142,715059,
9999,038997,20170321,251257,713142,715119,
9999,038997,20170321,247982,713142,715086,
9999,038997,20170321,247982,713142,715176,
9999,038997,20170321,247982,713142,715056,
9999,038997,20170321,247982,713142,715046,
9999,038997,20170321,247982,713142,715106,
9999,038997,20170321,247982,713142,714696,
9999,038997,20170321,238165,713142,714809,
9999,038997,20170321,238165,713142,714569,
9999,038997,20170321,238165,713142,714539,
9999,038997,20170321,238165,713142,714279,
9999,038997,20170321,238165,713142,714219,
9999,038997,20170321,238165,713142,714279,
9999,038997,20170321,234890,713142,714236,
9999,038997,20170321,234890,713142,714556,
9999,038997,20170321,234890,713142,714456,
9999,038997,20170321,234890,713142,714566,
9999,038997,20170321,234890,713142,714596,
9999,038997,20170321,234890,713142,714476,
9999,038997,20170321,234890,713142,714536,
9999,038997,20170321,229913,713142,714733,
9999,038997,20170321,229913,713142,714688,
9999,038997,20170321,229913,713142,714688,
9999,038997,20170321,229913,713142,714688,
9999,038997,20170321,229913,713142,714673,
9999,038997,20170321,229913,713142,714808,
9999,038997,20170321,229913,713142,714648,
9999,038997,20170321,229913,713142,714673,
9999,038997,20170321,229913,713142,714693,
9999,038997,20170321,232798,713142,714413,
9999,038997,20170321,240510,713142,714313,
9999,038997,20170321,240433,713142,714213,
9999,038997,20170321,240433,713142,714253,
9999,038997,20170321,240433,713142,714588,
9999,038997,20170321,240433,713142,714388,
9999,038997,20170321,240433,713142,714328,
9999,038997,20170321,240433,713142,714328,
9999,038997,20170321,240433,713142,714168,
9999,038997,20170321,240433,713142,714268,
9999,038997,20170321,240433,713142,714168,
9999,038997,20170321,240433,713142,714363,
9999,038997,20170321,240433,713142,714363,
9999,038997,20170321,240433,713142,714708,
9999,038997,20170321,240433,713142,714448,
9999,038997,20170321,240433,713142,714423,
9999,038997,20170321,240433,713142,714363,
9999,038997,20170321,240433,713142,714203,
9999,038997,20170321,240433,713142,714063,
9999,038997,20170321,240433,713142,714228,
9999,038997,20170321,242490,713142,714056,
9999,038997,20170321,242490,713142,714481,
9999,038997,20170321,242490,713142,714576,
9999,038997,20170321,242490,713142,714576,
9999,038997,20170321,242490,713142,714446,
9999,038997,20170321,242490,713142,714486,
9999,038997,20170321,242490,713142,714736,
9999,038997,20170321,242490,713142,714836,
9999,038997,20170321,242490,713142,714736,
9999,038997,20170321,242490,713142,714626,
9999,038997,20170321,242490,713142,715046,
9999,038997,20170321,242490,713142,715086,
9999,038997,20170321,242490,713142,714946,
9999,038997,20170321,242490,713142,715061,
9999,038997,20170321,242490,713142,715146,
9999,038997,20170321,242490,713142,715446,
9999,038997,20170321,242490,713142,714986,
9999,038997,20170321,242490,713142,714906,
9999,038997,20170321,245241,713142,714821,
9999,038997,20170321,245241,713142,715071,
9999,038997,20170321,245241,713142,715011,
9999,038997,20170321,245241,713142,715201,
9999,038997,20170321,245241,713142,715321,
9999,038997,20170321,245241,713142,715366,
9999,038997,20170321,245241,713142,715331,
9999,038997,20170321,245241,713142,715211,
9999,038997,20170321,245241,713142,715176,
9999,038997,20170321,245241,713142,714876,
9999,038997,20170321,245241,713142,714776,
9999,038997,20170321,245241,713142,714666,
9999,038997,20170321,245241,713142,714616,
9999,038997,20170321,245241,713142,714616,
9999,038997,20170321,245241,713142,714916,
9999,038997,20170321,245241,713142,714621,
9999,038997,20170321,245241,713142,714561,
9999,038997,20170321,245241,713142,714456,
9999,038997,20170321,239139,713142,714571,
9999,038997,20170321,239139,713142,714726,
9999,038997,20170321,239139,713142,714771,
9999,038997,20170321,239139,713142,714571,
9999,038997,20170321,239139,713142,714551,
9999,038997,20170321,239139,713142,714516,
9999,038997,20170321,239139,713142,714336,
9999,038997,20170321,239139,713142,714331,
9999,038997,20170321,239139,713142,714211,
9999,038997,20170321,239139,713142,714231,
9999,038997,20170321,239139,713142,714351,
9999,038997,20170321,239139,713142,714136,
9999,038997,20170321,239139,713142,713936,
9999,038997,20170321,239139,713142,714101,
9999,038997,20170321,239139,713142,714011,
9999,038997,20170321,239139,713142,714101,
9999,038997,20170321,239139,713142,714071,
9999,038997,20170321,239139,713142,714436,
9999,038997,20170321,239139,713142,714826,
9999,038997,20170321,239139,713142,714766,
9999,038997,20170321,239139,713142,714626,
9999,038997,20170321,239139,713142,714721,
9999,038997,20170321,239139,713142,714661,
9999,038997,20170321,239139,713142,714601,
9999,038997,20170321,269805,713142,714405,
9999,038997,20170321,269805,713142,714325,
9999,038997,20170321,269805,713142,714475,
9999,038997,20170321,269805,713142,714400,
9999,038997,20170321,269805,713142,714575,
9999,038997,20170321,269805,713142,714345,
9999,038997,20170321,269805,713142,714330,
9999,038997,20170321,269805,713142,714315,
9999,038997,20170321,269805,713142,714385,
9999,038997,20170321,269805,713142,714325,
9999,038997,20170321,269805,713142,714565,
9999,038997,20170321,269805,713142,714585,
9999,038997,20170321,269805,713142,714560,
9999,038997,20170321,269805,713142,714820,
9999,038997,20170321,269805,713142,714700,
9999,038997,20170321,269805,713142,715040,
9999,038997,20170321,269805,713142,714980,
9999,038997,20170321,269805,713142,714920,
9999,038997,20170321,269805,713142,715350,
9999,038997,20170321,269805,713142,715390,
9999,038997,20170321,269805,713142,715415,
9999,038997,20170321,269805,713142,715865,
9999,038997,20170321,269805,713142,715710,
9999,038997,20170321,269805,713142,715730,
9999,038997,20170321,263729,713142,715679,
9999,038997,20170321,263729,713142,715569,
9999,038997,20170321,263729,713142,715499,
9999,038997,20170321,263729,713142,715619,
9999,038997,20170321,263729,713142,715359,
9999,038997,20170321,263729,713142,715544,
9999,038997,20170321,263729,713142,715204,
9999,038997,20170321,263729,713142,715534,
9999,038997,20170321,263729,713142,715369,
9999,038997,20170321,263729,713142,715579,
9999,038997,20170321,263729,713142,715514,
9999,038997,20170321,263729,713142,715509,
9999,038997,20170321,263729,713142,715399,
9999,038997,20170321,263729,713142,715224,
9999,038997,20170321,263729,713142,715284,
9999,038997,20170321,263729,713142,715019,
9999,038997,20170321,263729,713142,715149,
9999,038997,20170321,263729,713142,715019,
9999,038997,20170321,263729,713142,715084,
9999,038997,20170321,263729,713142,714869,
9999,038997,20170321,263729,713142,714889,
9999,038997,20170321,263729,713142,715014,
9999,038997,20170321,263729,713142,714789,
9999,038997,20170321,263729,713142,715009,
9999,038997,20170321,263729,713142,715089,
9999,038997,20170321,263729,713142,715139,
9999,038997,20170321,263729,713142,715229,
9999,038997,20170321,263729,713142,715284,
9999,038997,20170321,263729,713142,715404,
9999,038997,20170321,263729,713142,715389,
9999,038997,20170321,263729,713142,715519,
9999,038997,20170321,263729,713142,715169,
9999,038997,20170321,263729,713142,715199,
9999,038997,20170321,263729,713142,715319,
9999,038997,20170321,263729,713142,715319,
9999,038997,20170321,266556,713142,715209,
9999,038997,20170321,266556,713142,715319,
9999,038997,20170321,266556,713142,714929,
9999,038997,20170321,266556,713142,714909,
9999,038997,20170321,266556,713142,714909,
9999,038997,20170321,266556,713142,714909,
9999,038997,20170321,266556,713142,715269,
9999,038997,20170321,266556,713142,715394,
9999,038997,20170321,266556,713142,715449,
9999,038997,20170321,266556,713142,715459,
9999,038997,20170321,266556,713142,715209,
9999,038997,20170321,266556,713142,715224,
9999,038997,20170321,266556,713142,715569,
9999,038997,20170321,266556,713142,715434,
9999,038997,20170321,266556,713142,715439,
9999,038997,20170321,266556,713142,714999,
9999,038997,20170321,266556,713142,715159,
9999,038997,20170321,266556,713142,715319,
9999,038997,20170321,266556,713142,715199,
9999,038997,20170321,266556,713142,715469,
9999,038997,20170321,266556,713142,715074,
9999,038997,20170321,266556,713142,715054,
9999,038997,20170321,266556,713142,714924,
9999,038997,20170321,266556,713142,715204,
9999,038997,20170321,266556,713142,715169,
9999,038997,20170321,264574,713142,715003,
9999,038997,20170321,264574,713142,714813,
9999,038997,20170321,264574,713142,714923,
9999,038997,20170321,264574,713142,714833,
9999,038997,20170321,264574,713142,714793,
9999,038997,20170321,264574,713142,715018,
9999,038997,20170321,262590,713142,714921,
9999,038997,20170321,262590,713142,715121,
9999,038997,20170321,230668,713142,715211,
9999,038997,20170321,230668,713142,715586,
9999,038997,20170321,230668,713142,715636,
9999,038997,20170321,230668,713142,715686,
9999,038997,20170321,230668,713142,715791,
9999,038997,20170321,230668,713142,715821,
9999,038997,20170321,230668,713142,715786,
9999,038997,20170321,230668,713142,715966,
9999,038997,20170321,230668,713142,715936,
9999,038997,20170321,230668,713142,715806,
9999,038997,20170321,230668,713142,715436,
9999,038997,20170321,230668,713142,715566,
9999,038997,20170321,230668,713142,715546,
9999,038997,20170321,230668,713142,715256,
9999,038997,20170321,230668,713142,715386,
9999,038997,20170321,230668,713142,715286,
9999,038997,20170321,227541,713142,715043,
9999,038997,20170321,227541,713142,715063,
9999,038997,20170321,227541,713142,714988,
9999,038997,20170321,227541,713142,714643,
9999,038997,20170321,227541,713142,714718,
9999,038997,20170321,227541,713142,714333,
9999,038997,20170321,227541,713142,714333,
9999,038997,20170321,227541,713142,714398,
9999,038997,20170321,227541,713142,714688,
9999,038997,20170321,227541,713142,714568,
9999,038997,20170321,227541,713142,714468,
9999,038997,20170321,227541,713142,714518,
9999,038997,20170321,227541,713142,714648,
9999,038997,20170321,227541,713142,714508,
9999,038997,20170321,227541,713142,714868,
9999,038997,20170321,227541,713142,714508,
9999,038997,20170321,227541,713142,714473,
9999,038997,20170321,227541,713142,714358,
9999,038997,20170321,227541,713142,714508,
9999,038997,20170321,227541,713142,714278,
9999,038997,20170321,227541,713142,714323,
9999,038997,20170321,227541,713142,714198,
9999,038997,20170321,227541,713142,714118,
9999,038997,20170321,227541,713142,714293,
9999,038997,20170321,227541,713142,714373,
9999,038997,20170321,227541,713142,714308,
9999,038997,20170321,227541,713142,714403,
9999,038997,20170321,227541,713142,714308,
9999,038997,20170321,227541,713142,714128,
9999,038997,20170321,227541,713142,714178,
9999,038997,20170321,227541,713142,714228,
9999,038997,20170321,227541,713142,714603,
9999,038997,20170321,227541,713142,714578,
9999,038997,20170321,227541,713142,714238,
9999,038997,20170321,227541,713142,714648,
9999,038997,20170321,227541,713142,714523,
9999,038997,20170321,227541,713142,714558,
9999,038997,20170321,227541,713142,714348,
9999,038997,20170321,227541,713142,714328,
9999,038997,20170321,227541,713142,714398,
9999,038997,20170321,227541,713142,714568,
9999,038997,20170321,227541,713142,715168,
9999,038997,20170321,227541,713142,715143,
9999,038997,20170321,227541,713142,714828,
9999,038997,20170321,227541,713142,714838,
9999,038997,20170321,227541,713142,714728,
9999,038997,20170321,227541,713142,714728,
9999,038997,20170321,227541,713142,715133,
9999,038997,20170321,227541,713142,715138,
9999,038997,20170321,227541,713142,715193,
9999,038997,20170321,227541,713142,714943,
9999,038997,20170321,227541,713142,715273,
9999,038997,20170321,227541,713142,715218,
9999,038997,20170321,227541,713142,714868,
9999,038997,20170321,227541,713142,714988,
9999,038997,20170321,227541,713142,715348,
9999,038997,20170321,227541,713142,714838,
9999,038997,20170321,227541,713142,715013,
9999,038997,20170321,227541,713142,714718,
9999,038997,20170321,227541,713142,714528,
9999,038997,20170321,227541,713142,714558,
9999,038997,20170321,227541,713142,714468,
9999,038997,20170321,227541,713142,714698,
9999,038997,20170321,227541,713142,714328,
9999,038997,20170321,227541,713142,714408,
9999,038997,20170321,227541,713142,714078,
9999,038997,20170321,227541,713142,714003,
9999,038997,20170321,227541,713142,714273,
9999,038997,20170321,227541,713142,714483,
9999,038997,20170321,227541,713142,714483,
9999,038997,20170321,227541,713142,714353,
9999,038997,20170321,227541,713142,714173,
9999,038997,20170321,227541,713142,714118,
9999,038997,20170321,227541,713142,714448,
9999,038997,20170321,227541,713142,714153,
9999,038997,20170321,227541,713142,714363,
9999,038997,20170321,227541,713142,714443,
9999,038997,20170321,227541,713142,714378,
9999,038997,20170321,227541,713142,714598,
9999,038997,20170321,227541,713142,714688,
9999,038997,20170321,227541,713142,714723,
9999,038997,20170321,227541,713142,715263,
9999,038997,20170321,227541,713142,715233,
9999,038997,20170321,227541,713142,715278,
9999,038997,20170321,227541,713142,715333,
9999,038997,20170321,227541,713142,715378,
9999,038997,20170321,227541,713142,714948,
9999,038997,20170321,227541,713142,715128,
9999,038997,20170321,227541,713142,714878,
9999,038997,20170321,227541,713142,714898,
9999,038997,20170321,227541,713142,714783,
9999,038997,20170321,227541,713142,714693,
9999,038997,20170321,227541,713142,714603,
9999,038997,20170321,227541,713142,714658,
9999,038997,20170321,227541,713142,714398,
9999,038997,20170321,227541,713142,714613,
9999,038997,20170321,227541,713142,714658,
9999,038997,20170321,227541,713142,714253,
9999,038997,20170321,227541,713142,714433,
9999,038997,20170321,227541,713142,714493,
9999,038997,20170321,227541,713142,714663,
9999,038997,20170321,227541,713142,714638,
9999,038997,20170321,227541,713142,714583,
9999,038997,20170321,227541,713142,714298,
9999,038997,20170321,227541,713142,714163,
9999,038997,20170321,227541,713142,714198,
9999,038997,20170321,227541,713142,714333,
9999,038997,20170321,227541,713142,714063,
9999,038997,20170321,227541,713142,714218,
9999,038997,20170321,227541,713142,714328,
9999,038997,20170321,227541,713142,713863,
9999,038997,20170321,227541,713142,713793,
9999,038997,20170321,227541,713142,713758,
9999,038997,20170321,227541,713142,713548,
9999,038997,20170321,227541,713142,713633,
9999,038997,20170321,227541,713142,714158,
9999,038997,20170321,227541,713142,713918,
9999,038997,20170321,227541,713142,713828,
9999,038997,20170321,227541,713142,713933,
9999,038997,20170321,223765,713142,714306,
9999,038997,20170321,223765,713142,713901,
9999,038997,20170321,223765,713142,713936,
9999,038997,20170321,223765,713142,714136,
9999,038997,20170321,223765,713142,714176,
9999,038997,20170321,223765,713142,714266,
9999,038997,20170321,223765,713142,714441,
9999,038997,20170321,264325,713142,714167,
9999,038997,20170321,264325,713142,714047,
9999,038997,20170321,264325,713142,714107,
9999,038997,20170321,264325,713142,714037,
9999,038997,20170321,264325,713142,714197,
9999,038997,20170321,264325,713142,714312,
9999,038997,20170321,264325,713142,714607,
9999,038997,20170321,264325,713142,714282,
9999,038997,20170321,264325,713142,715087,
9999,038997,20170321,264325,713142,714722,
9999,038997,20170321,264325,713142,714952,
9999,038997,20170321,264325,713142,715542,
9999,038997,20170321,264325,713142,715692,
9999,038997,20170321,264325,713142,715417,
9999,038997,20170321,264325,713142,715417,
9999,038997,20170321,264325,713142,715472,
9999,038997,20170321,264325,713142,715552,
9999,038997,20170321,264325,713142,715392,
9999,038997,20170321,264325,713142,715342,
9999,038997,20170321,264325,713142,715047,
9999,038997,20170321,264325,713142,715232,
9999,038997,20170321,264325,713142,715297,
9999,038997,20170321,264325,713142,715067,
9999,038997,20170321,262867,713142,715470,
9999,038997,20170321,262867,713142,715130,
9999,038997,20170321,262867,713142,715120,
9999,038997,20170321,262867,713142,715270,
9999,038997,20170321,262867,713142,715540,
9999,038997,20170321,262867,713142,715530,
9999,038997,20170321,262867,713142,715430,
9999,038997,20170321,262867,713142,715160,
9999,038997,20170321,262867,713142,715140,
9999,038997,20170321,262867,713142,715410,
9999,038997,20170321,262867,713142,715140,
9999,038997,20170321,262867,713142,715025,
9999,038997,20170321,262867,713142,715000,
9999,038997,20170321,260921,713142,714998,
9999,038997,20170321,260921,713142,715358,
9999,038997,20170321,260921,713142,715218,
9999,038997,20170321,260921,713142,714988,
9999,038997,20170321,260921,713142,715258,
9999,038997,20170321,207027,713142,715309,
9999,038997,20170321,207027,713142,715614,
9999,038997,20170321,207027,713142,715364,
9999,038997,20170321,207027,713142,715514,
9999,038997,20170321,207027,713142,715494,
9999,038997,20170321,207027,713142,715584,
9999,038997,20170321,207027,713142,715434,
