IH1709,20170310,20170309,23:58:40,0,2271,156,2276.4,2270,2272.4,-1,681895,2272,1,2271,2,2502.22047.42376,1.06376e+08,2275,2402,2274.8,
IH1709,20170310,20170309,23:59:03,500,2271,158,2276.4,2270,2272.4,-1,681887,2271,1,2270,1,2502.22047.42375,1.07738e+08,2275,2402,2274.8,
IH1709,20170310,20170309,23:59:55,0,2271,158,2276.4,2270,2272.4,-1,681887,2270.8,1,2270,1,2502.22047.42375,1.07738e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:00:38,0,2271,158,2276.4,2270,2272.4,-1,681887,2271,1,2270,1,2502.22047.42375,1.07738e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:00:46,500,2271,159,2276.4,2270,2272.4,-1,681884,2272,1,2270,1,2502.22047.42375,1.0842e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:00:47,0,2271,159,2276.4,2270,2272.4,-1,681884,2271.8,3,2270,1,2502.22047.42375,1.0842e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:00:51,500,2271,159,2276.4,2270,2272.4,-1,681884,2271.6,1,2270,1,2502.22047.42375,1.0842e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:00:52,0,2271,159,2276.4,2270,2272.4,-1,681884,2271.6,1,2270,1,2502.22047.42375,1.0842e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:00:53,0,2271,159,2276.4,2270,2272.4,-1,681884,2271.4,1,2270,1,2502.22047.42375,1.0842e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:00:57,0,2271,159,2276.4,2270,2272.4,-1,681884,2271.2,1,2270,1,2502.22047.42375,1.0842e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:00:57,500,2271,159,2276.4,2270,2272.4,-1,681884,2271.2,1,2270,1,2502.22047.42375,1.0842e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:01:01,500,2271,159,2276.4,2270,2272.4,-1,681884,2271.2,1,2270,1,2502.22047.42375,1.0842e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:01:19,500,2270,160,2276.4,2270,2272.4,-1,681878,2270,2,2269.6,1,2502.22047.42374,1.09101e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:01:21,500,2270,161,2276.4,2270,2272.4,-1,681873,2270,1,2269.6,1,2502.22047.42374,1.09782e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:01:23,0,2270,161,2276.4,2270,2272.4,-1,681873,2270,4,2269.6,1,2502.22047.42374,1.09782e+08,2275,2402,2274.8,
IH1709,20170310,20170310,03:01:23,500,2270,162,2276.4,2270,2272.4,-1,681867,2270,3,2269.6,1,2502.22047.42374,1.10463e+08,2275,2402,2274.8,
IH1709,20170310,20170310,01:52:36,0,2268.8,187,2276.4,2267.4,2272.4,-1,681715,2269.8,1,2268.4,1,2502.22047.42367,1.27481e+08,2275,2402,2274.8,
IH1709,20170310,20170310,01:53:58,0,2268.8,187,2276.4,2267.4,2272.4,-1,681715,2270,1,2268.4,1,2502.22047.42367,1.27481e+08,2275,2402,2274.8,
IH1709,20170310,20170310,01:54:20,0,2268.8,187,2276.4,2267.4,2272.4,-1,681715,2269.8,1,2268.4,1,2502.22047.42367,1.27481e+08,2275,2402,2274.8,
IH1709,20170310,20170310,01:54:37,500,2268.8,187,2276.4,2267.4,2272.4,-1,681715,2270,1,2268.4,1,2502.22047.42367,1.27481e+08,2275,2402,2274.8,
IH1709,20170310,20170310,01:54:38,0,2268.8,187,2276.4,2267.4,2272.4,-1,681715,2269.8,1,2268.4,1,2502.22047.42367,1.27481e+08,2275,2402,2274.8,
