v1712,20170303,20170303,01:01:18,500,6835,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,6920,1,6455,1,738062900,0,6835,0,6835,
v1712,20170303,20170303,01:01:18,500,6835,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,6920,1,6455,1,738062900,0,6835,0,6835,
v1712,20170303,20170303,01:01:18,500,6835,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,6920,1,6455,1,738062900,0,6835,0,6835,
