ag1708,20170303,20170303,02:07:16,500,4211,34,4271,4197,4271,-1,63772.1,4209,1,4195,1,45914072232,2.16825e+06,4328,230,4332,
ag1708,20170303,20170303,02:07:42,0,4211,34,4271,4197,4271,-1,63772.1,4208,1,4195,1,45914072232,2.16825e+06,4328,230,4332,
ag1708,20170303,20170303,02:08:34,500,4211,34,4271,4197,4271,-1,63772.1,4208,1,4192,3,45914072232,2.16825e+06,4328,230,4332,
ag1708,20170303,20170303,02:08:35,0,4211,34,4271,4197,4271,-1,63772.1,4208,1,4193,1,45914072232,2.16825e+06,4328,230,4332,
ag1708,20170303,20170303,02:08:38,500,4211,34,4271,4197,4271,-1,63772.1,4208,1,4193,13,45914072232,2.16825e+06,4328,230,4332,
ag1708,20170303,20170303,02:09:00,500,4211,34,4271,4197,4271,-1,63772.1,4208,1,4193,4,45914072232,2.16825e+06,4328,230,4332,
ag1708,20170303,20170303,02:09:09,0,4211,34,4271,4197,4271,-1,63772.1,4208,1,4193,13,45914072232,2.16825e+06,4328,230,4332,
ag1708,20170303,20170303,02:09:15,500,4211,34,4271,4197,4271,-1,63772.1,4208,1,4193,4,45914072232,2.16825e+06,4328,230,4332,
ag1708,20170303,20170303,02:09:15,500,4211,34,4271,4197,4271,-1,63772.1,4208,1,4193,4,45914072232,2.16825e+06,4328,230,4332,
ag1708,20170303,20170303,02:09:43,0,4211,34,4271,4197,4271,-1,63772.1,4208,1,4193,13,45914072232,2.16825e+06,4328,230,4332,
ag1708,20170303,20170303,02:11:50,500,4211,34,4271,4197,4271,-1,63772.1,4211,4,4194,4,45914072232,2.16825e+06,4328,230,4332,
