al1708,20170303,20170303,02:07:39,500,14405,674,14415,14170,14365,-1,71570.6,14410,6,14395,10,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:07:41,500,14405,674,14415,14170,14365,-1,71570.6,14410,7,14395,10,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:07:42,500,14405,674,14415,14170,14365,-1,71570.6,14410,6,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:07:44,0,14405,674,14415,14170,14365,-1,71570.6,14405,5,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:07:44,500,14405,674,14415,14170,14365,-1,71570.6,14405,6,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:08:06,500,14405,674,14415,14170,14365,-1,71570.6,14405,5,14395,9,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:08:07,0,14405,674,14415,14170,14365,-1,71570.6,14405,5,14400,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:08:08,0,14405,674,14415,14170,14365,-1,71570.6,14405,6,14400,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:08:08,500,14405,674,14415,14170,14365,-1,71570.6,14405,6,14390,7,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:08:09,0,14405,674,14415,14170,14365,-1,71570.6,14405,6,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:08:49,0,14405,674,14415,14170,14365,-1,71570.6,14405,6,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:09:06,500,14405,674,14415,14170,14365,-1,71570.6,14405,6,14390,7,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:09:07,0,14405,674,14415,14170,14365,-1,71570.6,14405,6,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:09:07,500,14405,674,14415,14170,14365,-1,71570.6,14405,7,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:09:08,0,14405,674,14415,14170,14365,-1,71570.6,14405,6,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:09:11,500,14405,674,14415,14170,14365,-1,71570.6,14405,7,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:09:11,500,14405,674,14415,14170,14365,-1,71570.6,14405,7,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:10:01,500,14405,674,14415,14170,14365,-1,71570.6,14400,5,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:10:02,0,14405,674,14415,14170,14365,-1,71570.6,14405,2,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:10:02,500,14405,674,14415,14170,14365,-1,71570.6,14405,7,14395,3,15505134808766,4.82386e+07,14420,8612,14495,
al1708,20170303,20170303,02:11:50,0,14400,676,14415,14170,14365,-1,71571.9,14410,6,14395,12,15505134808766,4.83826e+07,14420,8612,14495,
al1708,20170303,20170303,02:11:55,0,14400,676,14415,14170,14365,-1,71571.9,14405,4,14395,12,15505134808766,4.83826e+07,14420,8612,14495,
al1708,20170303,20170303,02:11:56,0,14400,676,14415,14170,14365,-1,71571.9,14405,5,14395,3,15505134808766,4.83826e+07,14420,8612,14495,
al1708,20170303,20170303,02:12:01,0,14400,676,14415,14170,14365,-1,71571.9,14405,4,14395,12,15505134808766,4.83826e+07,14420,8612,14495,
al1708,20170303,20170303,02:12:03,0,14400,676,14415,14170,14365,-1,71571.9,14405,4,14395,3,15505134808766,4.83826e+07,14420,8612,14495,
al1708,20170303,20170303,02:12:35,500,14400,676,14415,14170,14365,-1,71571.9,14405,5,14395,3,15505134808766,4.83826e+07,14420,8612,14495,
al1708,20170303,20170303,02:12:54,500,14400,676,14415,14170,14365,-1,71571.9,14410,1,14395,12,15505134808766,4.83826e+07,14420,8612,14495,
al1708,20170303,20170303,02:12:55,0,14400,676,14415,14170,14365,-1,71571.9,14410,6,14395,12,15505134808766,4.83826e+07,14420,8612,14495,
al1708,20170303,20170303,02:13:12,0,14400,676,14415,14170,14365,-1,71571.9,14405,4,14395,12,15505134808766,4.83826e+07,14420,8612,14495,
al1708,20170303,20170303,02:13:13,0,14400,676,14415,14170,14365,-1,71571.9,14405,4,14395,3,15505134808766,4.83826e+07,14420,8612,14495,
al1708,20170303,20170303,02:13:13,500,14400,676,14415,14170,14365,-1,71571.9,14405,4,14395,12,15505134808766,4.83826e+07,14420,8612,14495,
al1708,20170303,20170303,02:13:20,0,14400,676,14415,14170,14365,-1,71571.9,14405,4,14395,3,15505134808766,4.83826e+07,14420,8612,14495,
