au1704,20170303,20170303,02:07:14,500,276.15,36,277.2,275.3,276.95,-1,276564,276.25,1,275.45,3,291.05263.3266,9.9563e+06,277.95,260,277.2,
au1704,20170303,20170303,02:09:35,0,275.7,40,277.2,275.3,276.95,-1,276478,276.25,1,275.45,3,291.05263.3262,1.10591e+07,277.95,260,277.2,
au1704,20170303,20170303,02:10:03,0,275.7,40,277.2,275.3,276.95,-1,276478,276.25,1,275.45,1,291.05263.3262,1.10591e+07,277.95,260,277.2,
au1704,20170303,20170303,02:10:03,500,275.7,40,277.2,275.3,276.95,-1,276478,276.25,1,275.5,2,291.05263.3262,1.10591e+07,277.95,260,277.2,
au1704,20170303,20170303,02:11:41,500,275.7,42,277.2,275.3,276.95,-1,276440,276.35,1,275.35,3,291.05263.3260,1.16105e+07,277.95,260,277.2,
au1704,20170303,20170303,02:12:34,500,275.7,42,277.2,275.3,276.95,-1,276440,276.35,1,275.35,1,291.05263.3260,1.16105e+07,277.95,260,277.2,
au1704,20170303,20170303,02:12:37,0,275.7,42,277.2,275.3,276.95,-1,276440,276.35,1,275.4,2,291.05263.3260,1.16105e+07,277.95,260,277.2,
au1704,20170303,20170303,02:12:37,500,275.7,42,277.2,275.3,276.95,-1,276440,276.35,1,275.45,1,291.05263.3260,1.16105e+07,277.95,260,277.2,
au1704,20170303,20170303,02:12:38,0,275.7,42,277.2,275.3,276.95,-1,276440,276.35,1,275.5,2,291.05263.3260,1.16105e+07,277.95,260,277.2,
au1704,20170303,20170303,02:12:38,500,275.7,42,277.2,275.3,276.95,-1,276440,276.35,1,275.5,2,291.05263.3260,1.16105e+07,277.95,260,277.2,
au1704,20170303,20170303,02:12:41,500,275.7,42,277.2,275.3,276.95,-1,276440,276.35,1,275.55,1,291.05263.3260,1.16105e+07,277.95,260,277.2,
au1704,20170303,20170303,02:12:42,0,275.7,42,277.2,275.3,276.95,-1,276440,276.35,1,275.6,2,291.05263.3260,1.16105e+07,277.95,260,277.2,
