pb1711,20170303,20170303,02:06:52,0,18860,8,18955,18835,18955,-1,94506.3,18925,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:08:18,500,18860,8,18955,18835,18955,-1,94506.3,18930,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:08:24,0,18860,8,18955,18835,18955,-1,94506.3,18925,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:08:58,0,18860,8,18955,18835,18955,-1,94506.3,18925,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:08:59,0,18860,8,18955,18835,18955,-1,94506.3,19155,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:08:59,500,18860,8,18955,18835,18955,-1,94506.3,19075,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:00,0,18860,8,18955,18835,18955,-1,94506.3,19075,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:00,500,18860,8,18955,18835,18955,-1,94506.3,19070,2,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:01,0,18860,8,18955,18835,18955,-1,94506.3,19070,2,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:01,500,18860,8,18955,18835,18955,-1,94506.3,19035,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:02,0,18860,8,18955,18835,18955,-1,94506.3,19035,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:02,500,18860,8,18955,18835,18955,-1,94506.3,19030,3,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:03,0,18860,8,18955,18835,18955,-1,94506.3,19030,3,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:03,500,18860,8,18955,18835,18955,-1,94506.3,19025,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:04,0,18860,8,18955,18835,18955,-1,94506.3,19015,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:04,500,18860,8,18955,18835,18955,-1,94506.3,19015,1,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:05,0,18860,8,18955,18835,18955,-1,94506.3,19010,2,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:05,500,18860,8,18955,18835,18955,-1,94506.3,19010,3,18805,1,2045517780104,756050,19120,106,19120,
pb1711,20170303,20170303,02:09:07,500,18860,8,18955,18835,18955,-1,94506.3,19005,1,18805,1,2045517780104,756050,19120,106,19120,
