交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,15.79,15.82,15.66,15.66,1.79769e+308,3546369,5.58497e+07,15.79,2700,15.8,29325,15.78,30300,15.81,22900,15.77,21300,15.82,32400,15.76,96900,15.83,17400,15.75,13500,15.84,36000,1.79769e+308,9223372036854775807
20161221,13:43:27,0,15.79,15.82,15.66,15.66,1.79769e+308,3550469,5.59144e+07,15.79,1600,15.8,48625,15.78,30300,15.81,22900,15.77,21300,15.82,32400,15.76,96900,15.83,17400,15.75,13500,15.84,36000,1.79769e+308,9223372036854775807
