交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,18.72,18.8,18.51,18.51,1.79769e+308,8426190,1.57373e+08,18.72,2000,18.73,37700,18.71,20800,18.74,21900,18.7,8000,18.75,49800,18.69,106300,18.76,32800,18.68,400,18.77,25300,1.79769e+308,9223372036854775807
20161221,13:43:27,0,18.72,18.8,18.51,18.51,1.79769e+308,8428190,1.57411e+08,18.71,20800,18.72,2300,18.7,8000,18.73,37700,18.69,106300,18.74,27800,18.68,400,18.75,49800,18.67,4200,18.76,32800,1.79769e+308,9223372036854775807
