交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,7.17,7.19,7.06,7.1,1.79769e+308,8469991,6.02227e+07,7.15,67822,7.17,33700,7.14,1400,7.18,106800,7.13,24900,7.19,115100,7.12,56000,7.2,156300,7.11,105800,7.21,52287,1.79769e+308,9223372036854775807
