交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:27,0,10.95,11.08,10.8,10.84,1.79769e+308,10690127,1.17463e+08,10.94,37682,10.95,15487,10.93,30800,10.96,24400,10.92,29800,10.97,49800,10.91,61000,10.98,38400,10.9,82500,10.99,67200,1.79769e+308,9223372036854775807
