交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,17.1,17.14,16.82,16.82,1.79769e+308,3923422,6.69753e+07,17.1,7800,17.11,9800,17.09,1000,17.12,36679,17.08,3000,17.13,57100,17.06,33300,17.14,112400,17.05,3100,17.15,127200,1.79769e+308,9223372036854775807
20161221,13:43:27,0,17.1,17.14,16.82,16.82,1.79769e+308,3924922,6.7001e+07,17.1,6400,17.11,9800,17.09,1000,17.12,36679,17.08,3000,17.13,57100,17.06,33300,17.14,112400,17.05,3100,17.15,127200,1.79769e+308,9223372036854775807
