交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,18.56,18.6,18.16,18.32,1.79769e+308,3713447,6.83505e+07,18.56,12100,18.57,5000,18.55,118300,18.58,13500,18.53,100,18.59,17700,18.52,100,18.6,109500,18.51,3700,18.61,900,1.79769e+308,9223372036854775807
20161221,13:43:27,0,18.56,18.6,18.16,18.32,1.79769e+308,3713447,6.83505e+07,18.56,12100,18.57,4600,18.55,118300,18.58,13500,18.53,100,18.59,17700,18.52,100,18.6,109500,18.51,3700,18.61,900,1.79769e+308,9223372036854775807
