交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,25.81,26.12,25.66,26.02,1.79769e+308,7002833,1.81146e+08,25.81,3100,25.82,1800,25.8,18400,25.83,5800,25.79,13600,25.84,11500,25.78,1700,25.85,8400,25.77,11354,25.86,19202,1.79769e+308,9223372036854775807
20161221,13:43:27,0,25.81,26.12,25.66,26.02,1.79769e+308,7003533,1.81164e+08,25.81,3400,25.82,1800,25.8,18400,25.83,5800,25.79,13600,25.84,11500,25.78,1700,25.85,8400,25.77,11354,25.86,19202,1.79769e+308,9223372036854775807
