交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,37.38,37.38,36.58,36.59,1.79769e+308,3217826,1.1902e+08,37.37,600,37.38,8900,37.33,4100,37.39,11500,37.3,22280,37.4,2800,37.25,200,37.41,500,37.21,1500,37.42,100,1.79769e+308,9223372036854775807
20161221,13:43:27,0,37.38,37.38,36.58,36.59,1.79769e+308,3218426,1.19043e+08,37.37,600,37.38,8300,37.33,4100,37.39,11500,37.3,22280,37.4,2800,37.25,200,37.41,500,37.21,1500,37.42,100,1.79769e+308,9223372036854775807
