交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,12.53,12.61,12.5,12.53,1.79769e+308,2576512,3.23087e+07,12.53,1100,12.54,9600,12.52,58845,12.55,3000,12.51,36800,12.56,2600,12.5,40843,12.57,4000,12.49,31100,12.58,4700,1.79769e+308,9223372036854775807
20161221,13:43:27,0,12.53,12.61,12.5,12.53,1.79769e+308,2576512,3.23087e+07,12.53,1100,12.54,9400,12.52,58845,12.55,3000,12.51,36800,12.56,2600,12.5,40843,12.57,4000,12.49,31100,12.58,4700,1.79769e+308,9223372036854775807
