交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,8.75,8.76,8.66,8.67,1.79769e+308,6563844,5.71859e+07,8.75,29800,8.76,66907,8.74,100516,8.77,180843,8.73,49600,8.78,219700,8.72,102304,8.79,228500,8.71,159400,8.8,287000,1.79769e+308,9223372036854775807
20161221,13:43:27,0,8.75,8.76,8.66,8.67,1.79769e+308,6564944,5.71955e+07,8.75,28700,8.76,67107,8.74,100516,8.77,180843,8.73,49600,8.78,219700,8.72,102304,8.79,228500,8.71,159400,8.8,287000,1.79769e+308,9223372036854775807
