交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,47.39,47.73,45.84,46.3,1.79769e+308,5565594,2.60502e+08,47.38,2900,47.39,600,47.37,300,47.4,2435,47.36,2900,47.41,600,47.35,900,47.42,4100,47.31,200,47.43,1894,1.79769e+308,9223372036854775807
20161221,13:43:27,0,47.39,47.73,45.84,46.3,1.79769e+308,5566994,2.60568e+08,47.38,2900,47.39,100,47.37,300,47.4,2435,47.36,2900,47.41,600,47.35,900,47.42,4100,47.31,200,47.43,1894,1.79769e+308,9223372036854775807
