交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,22.67,22.67,22.49,22.5,1.79769e+308,704714,1.59044e+07,22.66,7400,22.67,4500,22.65,8300,22.68,22800,22.62,1093,22.69,12221,22.61,4500,22.7,84300,22.6,600,22.72,3000,1.79769e+308,9223372036854775807
20161221,13:43:27,0,22.67,22.67,22.49,22.5,1.79769e+308,705914,1.59317e+07,22.66,7400,22.67,3300,22.65,8300,22.68,22800,22.62,1093,22.69,12221,22.61,4500,22.7,84300,22.6,600,22.72,3000,1.79769e+308,9223372036854775807
