交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,26.61,26.69,26.5,26.57,1.79769e+308,1981722,5.27615e+07,26.6,20137,26.61,15000,26.59,27000,26.63,1200,26.58,10600,26.64,1800,26.57,2600,26.65,27100,26.56,6900,26.66,32200,1.79769e+308,9223372036854775807
20161221,13:43:27,0,26.61,26.69,26.5,26.57,1.79769e+308,1981722,5.27615e+07,26.6,20237,26.61,15000,26.59,27000,26.63,1200,26.58,10600,26.64,1800,26.57,2600,26.65,27100,26.56,6900,26.66,32200,1.79769e+308,9223372036854775807
