交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,15.64,15.79,15.6,15.65,1.79769e+308,9073085,1.4247e+08,15.64,15800,15.65,9691,15.63,58500,15.66,11400,15.62,53600,15.67,13100,15.61,33000,15.68,37364,15.6,69604,15.69,62000,1.79769e+308,9223372036854775807
20161221,13:43:27,0,15.64,15.79,15.6,15.65,1.79769e+308,9073085,1.4247e+08,15.64,16300,15.65,9691,15.63,58500,15.66,11400,15.62,53600,15.67,13100,15.61,33200,15.68,37364,15.6,69604,15.69,62000,1.79769e+308,9223372036854775807
