交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,16.11,16.2,15.93,16.08,1.79769e+308,1168995,1.88353e+07,16.1,4000,16.11,10000,16.09,20900,16.17,4400,16.08,23600,16.18,18300,16.07,7300,16.19,38100,16.06,12000,16.2,25000,1.79769e+308,9223372036854775807
20161221,13:43:27,0,16.11,16.2,15.93,16.08,1.79769e+308,1168995,1.88353e+07,16.1,4000,16.11,10000,16.09,20900,16.17,4400,16.08,23600,16.18,20100,16.07,7300,16.19,38100,16.06,12000,16.2,25000,1.79769e+308,9223372036854775807
