交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,7.61,7.68,7.57,7.63,1.79769e+308,6361666,4.84834e+07,7.6,22340,7.61,61201,7.59,133200,7.62,51000,7.58,210268,7.63,54374,7.57,29900,7.64,35600,7.56,28000,7.65,80800,1.79769e+308,9223372036854775807
20161221,13:43:27,0,7.6,7.68,7.57,7.63,1.79769e+308,6371666,4.85594e+07,7.6,12340,7.61,61201,7.59,133200,7.62,51000,7.58,210268,7.63,54374,7.57,29900,7.64,35600,7.56,28000,7.65,80800,1.79769e+308,9223372036854775807
