交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,7.63,7.7,7.07,7.15,1.79769e+308,495374079,3.68773e+09,7.63,15100,7.64,169100,7.62,372200,7.65,317463,7.61,731668,7.66,254200,7.6,1086000,7.67,406500,7.59,643500,7.68,687100,1.79769e+308,9223372036854775807
20161221,13:43:27,0,7.64,7.7,7.07,7.15,1.79769e+308,495378479,3.68776e+09,7.63,28200,7.64,167400,7.62,378100,7.65,318463,7.61,731668,7.66,256800,7.6,1089800,7.67,427700,7.59,643500,7.68,687100,1.79769e+308,9223372036854775807
