交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,23.71,23.98,23.56,23.58,1.79769e+308,3418027,8.12765e+07,23.69,100,23.72,200,23.68,5235,23.73,600,23.67,2800,23.74,1200,23.66,8200,23.75,2900,23.65,13600,23.76,1800,1.79769e+308,9223372036854775807
20161221,13:43:27,0,23.71,23.98,23.56,23.58,1.79769e+308,3418027,8.12765e+07,23.69,100,23.72,200,23.68,5235,23.73,1400,23.67,2800,23.74,1200,23.66,8200,23.75,2900,23.65,13600,23.76,1800,1.79769e+308,9223372036854775807
