交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,5.58,5.62,5.55,5.58,1.79769e+308,14645385,8.17196e+07,5.57,190934,5.58,173883,5.56,529733,5.59,446746,5.55,506300,5.6,444200,5.54,117000,5.61,363400,5.53,243700,5.62,576188,1.79769e+308,9223372036854775807
20161221,13:43:27,0,5.57,5.62,5.55,5.58,1.79769e+308,14645485,8.17202e+07,5.57,190834,5.58,173883,5.56,529733,5.59,446746,5.55,506300,5.6,444200,5.54,117000,5.61,363400,5.53,243700,5.62,576188,1.79769e+308,9223372036854775807
