交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,11.11,11.16,10.69,10.95,1.79769e+308,7447063,8.13074e+07,11.11,4807,11.12,2641,11.1,9400,11.13,1300,11.09,21738,11.14,35131,11.08,39952,11.15,48278,11.06,8800,11.16,46400,1.79769e+308,9223372036854775807
20161221,13:43:27,0,11.14,11.16,10.69,10.95,1.79769e+308,7456663,8.14143e+07,11.11,4807,11.12,2000,11.1,9400,11.14,29472,11.09,21738,11.15,51278,11.08,39952,11.16,46400,11.06,8800,11.17,30616,1.79769e+308,9223372036854775807
