交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,21.19,22.05,21.1,21.52,1.79769e+308,4760426,1.02943e+08,21.16,3100,21.19,100,21.15,6800,21.2,10100,21.14,100,21.26,1100,21.13,400,21.3,1300,21.12,4200,21.31,200,1.79769e+308,9223372036854775807
20161221,13:43:27,0,21.19,22.05,21.1,21.52,1.79769e+308,4760526,1.02945e+08,21.16,3100,21.2,10100,21.15,6800,21.26,1100,21.14,100,21.3,1300,21.13,400,21.31,200,21.12,6200,21.33,1000,1.79769e+308,9223372036854775807
