交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,21.94,23.23,21.7,23.05,1.79769e+308,13818256,3.07221e+08,21.93,200,21.94,600,21.92,200,21.95,3883,21.9,1800,21.96,4600,21.88,2800,21.97,500,21.87,1800,21.98,700,1.79769e+308,9223372036854775807
20161221,13:43:27,0,21.92,23.23,21.7,23.05,1.79769e+308,13818656,3.0723e+08,21.9,1800,21.92,100,21.88,2800,21.94,600,21.87,1800,21.95,3883,21.86,3900,21.96,4600,21.85,23500,21.97,500,1.79769e+308,9223372036854775807
