交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,2.83,2.84,2.81,2.82,1.79769e+308,48220924,1.36312e+08,2.83,1077200,2.84,3328900,2.82,6018860,2.85,3653100,2.81,6827500,2.86,2314700,2.8,5872500,2.87,2515300,2.79,2151900,2.88,1713200,1.79769e+308,9223372036854775807
20161221,13:43:27,0,2.83,2.84,2.81,2.82,1.79769e+308,48236724,1.36357e+08,2.83,1062400,2.84,3328900,2.82,6022360,2.85,3652100,2.81,6827500,2.86,2314700,2.8,5872500,2.87,2515300,2.79,2151900,2.88,1721900,1.79769e+308,9223372036854775807
