交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,13.62,13.74,13.59,13.6,1.79769e+308,5234901,7.15668e+07,13.62,22900,13.63,2700,13.61,61700,13.64,75000,13.6,49700,13.65,62500,13.59,18600,13.66,31700,13.58,60300,13.67,19300,1.79769e+308,9223372036854775807
20161221,13:43:27,0,13.63,13.74,13.59,13.6,1.79769e+308,5236201,7.15845e+07,13.62,22900,13.63,3400,13.61,61500,13.64,75000,13.6,49700,13.65,62500,13.59,18600,13.66,31700,13.58,60300,13.67,19300,1.79769e+308,9223372036854775807
