交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,17.62,18.78,17.41,18.1,1.79769e+308,41027582,7.35352e+08,17.62,19800,17.63,900,17.61,39100,17.64,22600,17.6,30000,17.65,4100,17.59,10900,17.66,11100,17.58,13400,17.67,3000,1.79769e+308,9223372036854775807
20161221,13:43:27,0,17.62,18.78,17.41,18.1,1.79769e+308,41031982,7.35429e+08,17.62,15900,17.63,700,17.61,39100,17.64,22600,17.6,30000,17.65,4100,17.59,10900,17.66,11100,17.58,13400,17.67,3000,1.79769e+308,9223372036854775807
