交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,14.12,14.23,13.97,14.09,1.79769e+308,9086527,1.2801e+08,14.12,25300,14.14,200,14.11,10500,14.15,10627,14.1,11200,14.16,12100,14.09,64700,14.17,28300,14.08,5434,14.18,134000,1.79769e+308,9223372036854775807
20161221,13:43:27,0,14.12,14.23,13.97,14.09,1.79769e+308,9086527,1.2801e+08,14.12,25300,14.14,200,14.11,10500,14.15,10627,14.1,11200,14.16,12400,14.09,64700,14.17,28300,14.08,5434,14.18,135000,1.79769e+308,9223372036854775807
