交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:27,0,30.19,30.3,29.55,29.63,1.79769e+308,1820417,5.46866e+07,30.19,4200,30.2,1100,30.18,12900,30.21,1800,30.16,2900,30.22,6000,30.15,2600,30.23,700,30.14,7700,30.24,1000,1.79769e+308,9223372036854775807
