交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,7.07,7.13,6.95,6.98,1.79769e+308,14002076,9.85196e+07,7.06,40800,7.07,31700,7.05,39100,7.08,49902,7.04,36300,7.09,43300,7.03,18900,7.1,134000,7.02,10100,7.11,91900,1.79769e+308,9223372036854775807
20161221,13:43:27,0,7.07,7.13,6.95,6.98,1.79769e+308,14027576,9.86999e+07,7.06,54800,7.07,6700,7.05,39100,7.08,46502,7.04,36300,7.09,43300,7.03,18900,7.1,134000,7.02,10100,7.11,91900,1.79769e+308,9223372036854775807
