交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,2.92,2.94,2.87,2.88,1.79769e+308,24742515,7.202e+07,2.92,488201,2.93,1190250,2.91,1056230,2.94,1646100,2.9,3475600,2.95,1989400,2.89,3396700,2.96,1310300,2.88,1411040,2.97,1091000,1.79769e+308,9223372036854775807
20161221,13:43:27,0,2.92,2.94,2.87,2.88,1.79769e+308,24742515,7.202e+07,2.92,488201,2.93,1190250,2.91,1066230,2.94,1646100,2.9,3475600,2.95,1989000,2.89,3396700,2.96,1310300,2.88,1411040,2.97,1091000,1.79769e+308,9223372036854775807
