交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,20.5,21.28,20.4,20.42,1.79769e+308,13131874,2.74028e+08,20.5,12100,20.51,6400,20.49,9800,20.52,19600,20.48,4500,20.53,200,20.47,5000,20.54,2200,20.46,14700,20.55,18000,1.79769e+308,9223372036854775807
20161221,13:43:27,0,20.5,21.28,20.4,20.42,1.79769e+308,13131874,2.74028e+08,20.5,12100,20.51,6600,20.49,8300,20.52,3900,20.48,4500,20.53,200,20.47,5000,20.54,2200,20.46,14700,20.55,18000,1.79769e+308,9223372036854775807
