交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:27,0,11.93,12.18,11.73,11.9,1.79769e+308,26091434,3.11823e+08,11.92,37488,11.93,12000,11.91,12800,11.95,3100,11.9,55280,11.96,31600,11.89,10500,11.97,42900,11.88,16900,11.98,5800,1.79769e+308,9223372036854775807
