交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,11.48,11.54,11.31,11.31,1.79769e+308,6586584,7.55583e+07,11.48,18800,11.5,29600,11.47,22200,11.51,76185,11.46,32600,11.52,89100,11.45,32300,11.53,168300,11.44,41536,11.54,101600,1.79769e+308,9223372036854775807
20161221,13:43:27,0,11.48,11.54,11.31,11.31,1.79769e+308,6586584,7.55583e+07,11.48,18900,11.49,300,11.47,22200,11.5,29600,11.46,32600,11.51,76185,11.45,32300,11.52,89100,11.44,41536,11.53,173300,1.79769e+308,9223372036854775807
