交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:27,0,62.4,64.84,62.28,62.66,1.79769e+308,391210,2.45707e+07,62.4,900,62.41,100,62.37,300,62.66,200,62.34,1000,62.67,3700,62.33,1300,62.68,800,62.32,6598,62.7,1122,1.79769e+308,9223372036854775807
